源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,招商城市主场 1室1厅1卫,1室1厅1卫,45㎡,None,八卦岭,个人,4200,http://sz.58.com/zufang/29956734664516x.shtml
58,整租,侨福大厦 2室1厅1卫,2室1厅1卫,54㎡,None,景田,个人,5000,http://sz.58.com/zufang/29731880639534x.shtml
58,整租,莲花北村 3室1厅1卫,3室1厅1卫,81㎡,None,福田,个人,7500,http://sz.58.com/zufang/30026325508521x.shtml
58,整租,鹏益花园 2室1厅1卫,2室1厅1卫,70㎡,鹏益花园,八卦岭,个人,4200,http://sz.58.com/zufang/29982317101622x.shtml
58,整租,绿洲花园 2室1厅1卫,2室1厅1卫,72㎡,None,沙尾,个人,6000,http://sz.58.com/zufang/29783824489389x.shtml
58,单间,梅林二村 4室2厅 次卧 朝南 中等装修,次卧(4室),21㎡,梅林二村,下梅林,个人,1400,http://sz.58.com/hezu/29414006078151x.shtml
58,整租,个人诚意出租 会展中心旁 皇庭世纪 精装2室2厅60,2室2厅1卫,60㎡,皇庭世纪,皇岗,个人,5800,http://sz.58.com/zufang/29926913984065x.shtml
58,单间,新洲中心村 1350元/月。限女生,次卧(2室),50㎡,None,新洲,个人,1350,http://sz.58.com/hezu/29813206171205x.shtml
58,整租,免、中介勿扰、有部分家具、热水器、煤气灶、空调。,3室1厅1卫,None,None,上梅林,个人,5500,http://sz.58.com/zufang/30034188462414x.shtml
58,整租,下沙二坊 1室0厅1卫,1室0厅1卫,16㎡,None,下沙,个人,1600,http://sz.58.com/zufang/30013939517901x.shtml
58,整租,精装修公寓出租、家电齐全、拎包入住,1室0厅1卫,23㎡,下沙文化广场,下沙,个人,1350,http://sz.58.com/zufang/29437336920371x.shtml
58,整租,福田竹子林金海花园 2室2厅 76平米 中等装修 押,2室2厅1卫,76㎡,None,竹子林,个人,6500,http://sz.58.com/zufang/26266547729589x.shtml
58,整租,个人直租 中心区彩福大厦 精装修2室2厅 办公装修,2室2厅1卫,80㎡,彩福大厦,中心区,个人,6600,http://sz.58.com/zufang/29871770408768x.shtml
58,单间,新洲花园 湖北大厦旁 单间出租,次卧(4室),15㎡,None,新洲,个人,1350,http://sz.58.com/hezu/30000692569803x.shtml
58,单间,福田中心区岗厦村 3室1厅 次卧 简单装修,次卧(3室),15㎡,岗厦村,中心区,个人,1300,http://sz.58.com/hezu/30034152267716x.shtml
58,单间,不看不知道。一看吓一跳。龙秋村 1室1厅1卫 限女生,主卧(1室),15㎡,None,上沙,个人,700,http://sz.58.com/hezu/30027640689329x.shtml
58,整租,新洲中心村新 3室2厅2卫,3室2厅2卫,93㎡,None,福田,个人,5000,http://sz.58.com/zufang/30028852055722x.shtml
58,整租,长城盛世一期 2室2厅1卫,2室2厅1卫,74㎡,None,彩田村,个人,5900,http://sz.58.com/zufang/29587776401488x.shtml
58,整租,桐林城市广场 1室1厅1卫,1室1厅1卫,35㎡,None,华强北,个人,3800,http://sz.58.com/zufang/30034124565689x.shtml
58,单间,福源花园南海苑 房东直租免中介,次卧(4室),10㎡,None,保税区,个人,2000,http://sz.58.com/hezu/30014744265916x.shtml
58,单间,莲花北地铁站翡翠名园 朝南大卧室精装修,主卧(4室),20㎡,翡翠名园,莲花一村,个人,2000,http://sz.58.com/hezu/29651200284487x.shtml
58,整租,梅林一村 1室0厅1卫,1室0厅1卫,38㎡,None,下梅林,个人,2500,http://sz.58.com/zufang/29996029790769x.shtml
58,整租,梅林四村 2室1厅 75平米 中等装修 押一付一,2室1厅1卫,75㎡,None,上梅林,个人,4500,http://sz.58.com/zufang/29603742311731x.shtml
58,整租,福瑞阁 3室2厅1卫,3室2厅1卫,92㎡,福瑞阁,新洲,个人,6800,http://sz.58.com/zufang/30015091084874x.shtml
58,单间,梅林地铁附近女生合租,主卧(1室),30㎡,None,下梅林,个人,700,http://sz.58.com/hezu/29513697216706x.shtml
58,整租,个人出租福田景田中国茶宫茗香 1室0厅 43平米 精,1室0厅1卫,43㎡,中国茶宫茗香苑,景田,个人,2600,http://sz.58.com/zufang/29615748075193x.shtml
58,单间,整洁温馨安静单间出租（限女）,主卧(3室),15㎡,None,景田,个人,1750,http://sz.58.com/hezu/29988896758730x.shtml
58,单间,景田南小区 4室2厅1卫 男女不限,次卧(4室),8㎡,None,景田,个人,1600,http://sz.58.com/hezu/29684078360620x.shtml
58,整租,祥云天都世纪 2室2厅1卫,2室2厅1卫,80㎡,祥云天都世纪,新洲,个人,6200,http://sz.58.com/zufang/30034088789547x.shtml
58,整租,桐林城市广场 2室1厅1卫,2室1厅1卫,54㎡,桐林城市广场,华强北,个人,5300,http://sz.58.com/zufang/30034075138870x.shtml
58,单间,福田上梅林福田上梅林红 3室2厅 主卧 朝南 中等装,主卧(3室),25㎡,None,上梅林,个人,1500,http://sz.58.com/hezu/30001251322175x.shtml
58,单间,近车公庙、景田、下沙、深圳湾公园---个人转租次卧。,次卧(4室以上),9㎡,香蜜新村,景田,个人,1600,http://sz.58.com/hezu/30033790416957x.shtml
58,整租,沙嘴 1室0厅1卫,1室0厅1卫,35㎡,None,沙嘴,个人,1200,http://sz.58.com/zufang/30034057456939x.shtml
58,整租,下沙一坊 1室0厅1卫,1室0厅1卫,30㎡,None,下沙,个人,1050,http://sz.58.com/zufang/30023633732171x.shtml
58,整租,益田村 1室1厅1卫,1室1厅1卫,15㎡,None,益田村,个人,1400,http://sz.58.com/zufang/29951094171215x.shtml
58,整租,港城华庭 3室2厅1卫,3室2厅1卫,93㎡,港城华庭,皇岗,个人,6900,http://sz.58.com/zufang/29724201449531x.shtml
58,整租,佳兆业中心 1室0厅1卫,1室0厅1卫,24㎡,None,上步,个人,2600,http://sz.58.com/zufang/30022852399529x.shtml
58,整租,东山花园(福 2室2厅1卫,2室2厅1卫,73㎡,东山花园(福田),中心区,个人,4500,http://sz.58.com/zufang/29727774926152x.shtml
58,单间,荔树人家 3室主卧出租 限女生,主卧(3室),90㎡,None,新洲,个人,2400,http://sz.58.com/hezu/29817153436975x.shtml
58,整租,中国茶宫茗香 1室0厅1卫,1室0厅1卫,20㎡,中国茶宫茗香苑,景田,个人,2200,http://sz.58.com/zufang/29684360184115x.shtml
58,整租,景新花园 1室0厅0卫,1室0厅0卫,13㎡,景新花园,景田,个人,1680,http://sz.58.com/zufang/29960211015733x.shtml
58,整租,景蜜村 4室2厅1卫,4室2厅1卫,100㎡,景蜜村,景田,个人,6800,http://sz.58.com/zufang/29826321958091x.shtml
58,整租,侨香公馆 3室2厅1卫,3室2厅1卫,80㎡,侨香公馆,香蜜湖,个人,7800,http://sz.58.com/zufang/29989535237059x.shtml
58,整租,众孚大厦 3室2厅2卫,3室2厅2卫,101㎡,None,石厦,个人,7000,http://sz.58.com/zufang/29892499117739x.shtml
58,单间,上沙龙秋村 1室1厅 主卧 朝东 简单装修,主卧(1室),20㎡,None,上沙,个人,1000,http://sz.58.com/hezu/29637379622339x.shtml
58,整租,帝港海湾豪园 2室2厅1卫,2室2厅1卫,62㎡,帝港海湾豪园,保税区,个人,5500,http://sz.58.com/zufang/29989465504819x.shtml
58,整租,城中雅苑 2室2厅1卫,2室2厅1卫,84㎡,城中雅苑,中心区,个人,11000,http://sz.58.com/zufang/30034005121608x.shtml
58,单间,福田上沙上沙龙秋村2室1厅 主卧 朝南北 精装修租出,主卧(2室),20㎡,None,上沙,个人,1300,http://sz.58.com/hezu/29959661402436x.shtml
58,整租,免中介上梅林凯丰花园逸园三房二厅出租,3室2厅2卫,120㎡,凯丰花园二期逸园,上梅林,个人,7500,http://sz.58.com/zufang/7203672058243x.shtml
58,整租,祥云天都世纪 1室1厅1卫,1室1厅1卫,45㎡,祥云天都世纪,新洲,个人,4300,http://sz.58.com/zufang/30013930074817x.shtml
58,整租,福田银庄大厦 1室0厅 18平米 简单装修 押二付一,1室0厅1卫,18㎡,None,皇岗,个人,1300,http://sz.58.com/zufang/29073326710608x.shtml
58,整租,海康大厦 1室0厅1卫,1室0厅1卫,30㎡,None,下梅林,个人,3000,http://sz.58.com/zufang/30034001373994x.shtml
58,整租,吉龙一村 1室1厅1卫,1室1厅1卫,40㎡,None,皇岗,个人,2200,http://sz.58.com/zufang/30027403902388x.shtml
58,整租,房东直租、上梅林地铁口高档精装酒店式公寓一房带家电全,1室1厅1卫,36㎡,None,上梅林,个人,4400,http://sz.58.com/zufang/29858576089130x.shtml
58,整租,都市花园 2室2厅1卫,2室2厅1卫,74㎡,都市花园,新洲,个人,6000,http://sz.58.com/zufang/28994688883641x.shtml
58,单间,【合租限女】转租福田岗厦会展中心卓越世纪联合广场附近,主卧(4室以上),22㎡,福源大厦,岗厦,个人,1900,http://sz.58.com/hezu/29974561647818x.shtml
58,整租,景鹏大厦 3室2厅1卫,3室2厅1卫,91㎡,None,景田,个人,6800,http://sz.58.com/zufang/30015090073532x.shtml
58,单间,福田车公庙下沙八坊 1室0厅 主卧 朝南 中等装修,主卧(1室),23㎡,下沙八坊,车公庙,个人,1500,http://sz.58.com/hezu/29961970953660x.shtml
58,整租,新景苑(福田 3室2厅2卫,3室2厅2卫,109㎡,None,景田,个人,7000,http://sz.58.com/zufang/29851683221181x.shtml
58,单间,福田新洲国都高尔夫花园二期 3室3厅 次卧 出租 伶,次卧(3室),130㎡,国都高尔夫花园二期,新洲,个人,2200,http://sz.58.com/hezu/30014692035377x.shtml
58,单间,福田花园楼梯房7楼次卧1700元/月,次卧(3室),None,福田花园,益田村,个人,1700,http://sz.58.com/hezu/29727124651438x.shtml
58,整租,上沙地铁 1室1厅1卫,1室1厅1卫,40㎡,None,上沙,个人,2300,http://sz.58.com/zufang/30028118603850x.shtml
58,整租,海康大厦 1室0厅1卫,1室0厅1卫,30㎡,None,上梅林,个人,3000,http://sz.58.com/zufang/29857318695730x.shtml
58,整租,个人出租 福田香蜜湖侨香公馆 精装漂亮3房 不收取,3室2厅1卫,95㎡,侨香公馆,香蜜湖,个人,7800,http://sz.58.com/zufang/29327959976393x.shtml
58,整租,福田景田地铁站 缔梦园三期（TT国际公寓）,2室1厅1卫,55㎡,缔梦园三期,景田,个人,5700,http://sz.58.com/zufang/29481103728951x.shtml
58,整租,下沙福田下沙泰然 3室2厅97平米 精装修 押二付一,3室2厅1卫,97㎡,None,下沙,个人,6500,http://sz.58.com/zufang/15063950344579x.shtml
58,整租,中国茶宫茗香 1室0厅1卫,1室0厅1卫,25㎡,中国茶宫茗香苑,景田,个人,2800,http://sz.58.com/zufang/29968725003691x.shtml
58,整租,竹子林 竹盛花园 无尘无染 净若白莲 静待君来,3室1厅1卫,90㎡,竹盛花园,竹子林,个人,7800,http://sz.58.com/zufang/29924908291006x.shtml
58,单间,皇岗新村 1室1厅1卫 男女不限,主卧(1室),20㎡,None,皇岗,个人,1600,http://sz.58.com/hezu/30012051727423x.shtml
58,整租,福田景田缔梦园三期 看中租金可谈 可配齐,1室0厅1卫,30㎡,缔梦园三期,景田,个人,3800,http://sz.58.com/zufang/29901901116234x.shtml
58,整租,上沙 1室0厅1卫,1室0厅1卫,15㎡,福田上沙村,上沙,个人,1300,http://sz.58.com/zufang/29903483454889x.shtml
58,单间,女生合租房间950,主卧(3室),90㎡,益田村,石厦,个人,950,http://sz.58.com/hezu/29509213154106x.shtml
58,整租,赛格景苑 3室2厅1卫,3室2厅1卫,96㎡,赛格景苑,景田,个人,6300,http://sz.58.com/zufang/29928544207540x.shtml
58,整租,鑫海公寓 2室1厅1卫,2室1厅1卫,63㎡,鑫海公寓,下梅林,个人,4400,http://sz.58.com/zufang/30033939016249x.shtml
58,单间,上沙椰树村 2室1厅1卫 限女生,主卧(2室),50㎡,None,上沙,个人,1350,http://sz.58.com/hezu/29996478723407x.shtml
58,整租,皇庭世纪 2室2厅1卫,2室2厅1卫,58㎡,皇庭世纪,皇岗,个人,5800,http://sz.58.com/zufang/29990079222315x.shtml
58,整租,福田缔梦园三期 看中租金可谈 交通方便,1室0厅1卫,30㎡,缔梦园三期,景田,个人,3800,http://sz.58.com/zufang/29923224716211x.shtml
58,整租,香逸名园 3室2厅2卫,3室2厅2卫,104㎡,香逸名园,景田,个人,8800,http://sz.58.com/zufang/29958035664188x.shtml
58,单间,地铁口全新装修高档花园小区求合租,次卧(3室),79㎡,None,上梅林,个人,2300,http://sz.58.com/hezu/29961481292977x.shtml
58,整租,福田皇岗皇御苑 2室2厅 65平米 精装修 个人直租,2室2厅1卫,65㎡,皇御苑一期,皇岗,个人,6800,http://sz.58.com/zufang/29613480564659x.shtml
58,单间,景新花园 温馨单房 精装修 拎包入住 真实图片,主卧(4室),20㎡,None,景田,个人,1900,http://sz.58.com/hezu/30023969341878x.shtml
58,整租,中海华庭 3室2厅2卫,3室2厅2卫,107㎡,中海华庭,中心区,个人,19000,http://sz.58.com/zufang/30033923497162x.shtml
58,整租,金地海景花园 3室2厅1卫,3室2厅1卫,98㎡,None,沙尾,个人,6800,http://sz.58.com/zufang/29994724178857x.shtml
58,单间,2500 3室1厅1卫 限女,主卧(3室),65㎡,None,香蜜湖,个人,2500,http://sz.58.com/hezu/29859418956092x.shtml
58,整租,花里林居 3室2厅2卫,3室2厅2卫,105㎡,花里林居,下梅林,个人,8000,http://sz.58.com/zufang/29978674778314x.shtml
58,整租,侨香公馆 3室2厅1卫,3室2厅1卫,89㎡,侨香公馆,香蜜湖,个人,7400,http://sz.58.com/zufang/29851431224888x.shtml
58,单间,急租福田景田景龙大厦超大主卧带独立阳台和洗手间,主卧(3室),30㎡,None,景田,个人,2500,http://sz.58.com/hezu/28388446298831x.shtml
58,整租,梅林一村 3室2厅1卫,3室2厅1卫,95㎡,梅林一村,下梅林,个人,6000,http://sz.58.com/zufang/30033906073778x.shtml
58,单间,福田-石厦1200元/月可拎包入住,主卧,None,None,石厦,个人,1200,http://sz.58.com/hezu/30033896356394x.shtml
58,单间,上沙公交站旁地铁口 电梯房1室1厅1卫 限女,主卧(1室),40㎡,None,上沙,个人,500,http://sz.58.com/hezu/30033887400498x.shtml
58,整租,房东出租、下梅林高档花园家乐福旁梅林一村精装三房两厅,3室2厅1卫,98㎡,梅林一村,下梅林,个人,6200,http://sz.58.com/zufang/29834789412682x.shtml
58,整租,港田花园 2室1厅1卫,2室1厅1卫,70㎡,港田花园,皇岗,个人,5200,http://sz.58.com/zufang/29651832701487x.shtml
58,整租,福田景田合正名园 2室2厅 81平米 精装修 押二付,2室2厅1卫,81㎡,合正名园二期,景田,个人,7600,http://sz.58.com/zufang/27040597800877x.shtml
58,整租,器材大厦2栋 1室1厅1卫,1室1厅1卫,40㎡,None,华强北,个人,2700,http://sz.58.com/zufang/30015853160138x.shtml
58,单间,福田福华新村福华新村 3室2厅 次卧,次卧(3室),20㎡,None,福华新村,个人,1300,http://sz.58.com/hezu/30033876758843x.shtml
58,整租,碧海红树园 4室2厅2卫,4室2厅2卫,148㎡,碧海红树园,车公庙,个人,13000,http://sz.58.com/zufang/29757736119737x.shtml
58,整租,顺泰公寓 1室1厅1卫,1室1厅1卫,38㎡,顺泰公寓,车公庙,个人,2600,http://sz.58.com/zufang/30028451221569x.shtml
58,整租,香雅园 2室2厅 65平米 非中介 房东直租,2室2厅1卫,65㎡,香雅园,香蜜湖,个人,6500,http://sz.58.com/zufang/29530686363705x.shtml
58,单间,福田竹子林 建业小区 1室 0厅 主卧,主卧(1室),12㎡,建业南区,竹子林,个人,1800,http://sz.58.com/hezu/29073293066042x.shtml
58,整租,华强南-福田长怡花园3室2厅1卫8000元,3室2厅1卫,None,长怡花园,华强南,个人,8000,http://sz.58.com/zufang/29803091222848x.shtml
58,单间,蜗居、合租、800大血拼福田口岸,主卧(3室),80㎡,None,皇岗,个人,800,http://sz.58.com/hezu/29966467924934x.shtml
58,整租,绿景虹湾 4室1厅2卫,4室1厅2卫,128㎡,绿景虹湾,下梅林,个人,14000,http://sz.58.com/zufang/30033860003515x.shtml
58,单间,车公庙福田-下沙次卧400元/月下沙地铁站B出口5分,次卧,None,None,下沙,个人,400,http://sz.58.com/hezu/30013547629899x.shtml
58,整租,福田上梅林凯丰花园 1室0厅 32平米 中等装修 押,1室0厅1卫,32㎡,凯丰花园,上梅林,个人,2600,http://sz.58.com/zufang/29870245034295x.shtml
58,整租,新阁小区 2室1厅1卫,2室1厅1卫,52㎡,None,上梅林,个人,3900,http://sz.58.com/zufang/29957952506956x.shtml
58,整租,业主出租 福田景田地铁站 中国茶宫茗香苑 1室0厅,1室0厅1卫,20㎡,中国茶宫茗香苑,景田,个人,2800,http://sz.58.com/zufang/29850064777935x.shtml
58,整租,个人出租 新洲都市花园 靠近购物公园 两房全齐 非中,2室2厅1卫,65㎡,都市花园,新洲,个人,6000,http://sz.58.com/zufang/29936272670659x.shtml
58,整租,福田皇岗皇御苑一期 3室2厅 86平米 精装修 押二,3室2厅1卫,86㎡,皇御苑一期,皇岗,个人,7300,http://sz.58.com/zufang/29107326693167x.shtml
58,整租,绿景虹湾 4室2厅2卫,4室2厅2卫,120㎡,绿景虹湾,下梅林,个人,15000,http://sz.58.com/zufang/30033847624887x.shtml
58,整租,锦林新居 1室1厅1卫,1室1厅1卫,45㎡,None,下梅林,个人,2300,http://sz.58.com/zufang/29951967306172x.shtml
58,整租,帝港海湾豪园 2室2厅1卫,2室2厅1卫,65㎡,帝港海湾豪园,保税区,个人,5200,http://sz.58.com/zufang/29493037624628x.shtml
58,单间,福星路牛巷坊 1室1厅1卫 限女生,次卧(1室),40㎡,None,华强南,个人,1000,http://sz.58.com/hezu/29859198287182x.shtml
58,整租,个人出租 福田实验学校旁 都市花园 拎包入住 非中介,2室2厅1卫,65㎡,都市花园,新洲,个人,6000,http://sz.58.com/zufang/29493784884794x.shtml
58,整租,城中雅苑 1室1厅1卫,1室1厅1卫,45㎡,城中雅苑,中心区,个人,600,http://sz.58.com/zufang/30033826447677x.shtml
58,整租,桐林公寓 1室1厅1卫,1室1厅1卫,40㎡,桐林公寓,赤尾,个人,3800,http://sz.58.com/zufang/29624532205107x.shtml
58,整租,业主直租艺丰花园C区 2室2厅1卫,2室2厅1卫,80㎡,None,上梅林,个人,4700,http://sz.58.com/zufang/29917870458284x.shtml
58,单间,福田石厦众孚大厦 ·地铁石厦站附近·拎包入住·无,次卧(4室),10㎡,众孚大厦,石厦,个人,2060,http://sz.58.com/hezu/29735389800639x.shtml
58,整租,祥韵苑 2室1厅1卫,2室1厅1卫,60㎡,None,石厦,个人,5000,http://sz.58.com/zufang/29959296854974x.shtml
58,单间,康达尔公寓 3室1厅1卫 限女生,主卧(3室),80㎡,None,新洲,个人,1500,http://sz.58.com/hezu/29817492994886x.shtml
58,整租,梅林一村 3室2厅1卫,3室2厅1卫,90㎡,梅林一村,下梅林,个人,6000,http://sz.58.com/zufang/29341935257285x.shtml
58,整租,业主直租 福田上梅林御锦公馆 1室0厅精装1房,1室0厅1卫,23㎡,御锦公馆,上梅林,个人,4300,http://sz.58.com/zufang/29085278380601x.shtml
58,整租,绿洲丰和家园 1室1厅1卫,1室1厅1卫,42㎡,绿洲丰和家园,石厦,个人,4800,http://sz.58.com/zufang/29956334819889x.shtml
58,整租,竹子林-福田竹盛花园3室2厅2卫7000元,3室2厅2卫,None,竹盛花园,竹子林,个人,7000,http://sz.58.com/zufang/29812901586095x.shtml
58,整租,下沙八坊 1室1厅1卫,1室1厅1卫,35㎡,None,下沙,个人,1900,http://sz.58.com/zufang/30027804597036x.shtml
58,整租,桐林城市广场 1室0厅1卫,1室0厅1卫,30㎡,桐林城市广场,华强北,个人,3200,http://sz.58.com/zufang/29735358843983x.shtml
58,单间,近购物公园地铁站小区 2室2厅 次卧独享,次卧(2室),78㎡,新光活力小区,购物公园,个人,1480,http://sz.58.com/hezu/29923501923633x.shtml
58,整租,下梅林、河背村。 1室1厅1卫,1室1厅1卫,37㎡,None,下梅林,个人,1900,http://sz.58.com/zufang/29962097429930x.shtml
