源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,幸福城一期 8室4厅4卫,8室4厅4卫,300㎡,None,龙华新区,个人,15000,http://sz.58.com/zufang/29304959074753x.shtml
58,单间,桂园路果园西 3室2厅1卫 男女不限,次卧(3室),15㎡,None,蔡屋围,个人,1500,http://sz.58.com/hezu/27393976809040x.shtml
58,整租,华业玫瑰四季 4室1厅2卫,4室1厅2卫,129㎡,None,龙华,个人,7800,http://sz.58.com/zufang/29982450155194x.shtml
58,整租,固戍A口 1室0厅1卫,1室0厅1卫,15㎡,None,西乡,个人,1450,http://sz.58.com/zufang/30038555725752x.shtml
58,整租,渔业旧村 1室1厅1卫,1室1厅1卫,45㎡,None,西乡,个人,1750,http://sz.58.com/zufang/30045701760464x.shtml
58,整租,共乐社区 1室0厅0卫,1室0厅0卫,15㎡,None,西乡,个人,750,http://sz.58.com/zufang/30034324969386x.shtml
58,整租,鸿隆广场 2室2厅1卫,2室2厅1卫,60㎡,None,西乡,个人,3300,http://sz.58.com/zufang/25546797994812x.shtml
58,单间,大新村南头南山 主卧/1300,主卧(2室),50㎡,None,前海,个人,1300,http://sz.58.com/hezu/29782421165246x.shtml
58,单间,转租南山南油生活B区 宽敞1室 独立卫生间厨 中等装,主卧(1室),25㎡,南油生活B区,南油,个人,1800,http://sz.58.com/hezu/29958212565566x.shtml
58,单间,深大新村 4室1厅 次卧 朝南,次卧(4室),104㎡,None,岗厦,个人,1450,http://sz.58.com/hezu/27926888565702x.shtml
58,单间,个人高科利大厦 3室2厅2卫 男女不限,次卧(3室),18㎡,None,岗厦,个人,650,http://sz.58.com/hezu/30022157165993x.shtml
58,整租,布吉-布吉街布吉南门墩1室1厅1卫1000元,1室1厅1卫,None,布吉南门墩,布吉街,个人,1000,http://sz.58.com/zufang/24297842809269x.shtml
58,整租,莲塘街道办 1室0厅1卫,1室0厅1卫,25㎡,None,莲塘,个人,1000,http://sz.58.com/zufang/30029487415747x.shtml
58,单间,罗湖莲塘畔山花园 1室0厅 主卧 朝南北 精装修,主卧(1室),30㎡,None,莲塘,个人,800,http://sz.58.com/hezu/29728861010757x.shtml
58,整租,西乡大益广场附近新乐村 1室2厅1卫,1室2厅1卫,60㎡,None,西乡,个人,2000,http://sz.58.com/zufang/30045641614922x.shtml
58,整租,五和公寓 1室0厅1卫,1室0厅1卫,30㎡,None,坂田,个人,1000,http://sz.58.com/zufang/30045673543247x.shtml
58,整租,甘坑小镇永平 2室2厅 70平米 精装修 押二付一,2室2厅1卫,70㎡,None,深圳,个人,2300,http://sz.58.com/zufang/26310088831789x.shtml
58,整租,房东直租布吉街道一房一厅配家私家电 1室1厅1卫,1室1厅1卫,40㎡,None,布吉街,个人,1600,http://sz.58.com/zufang/30045695739832x.shtml
58,整租,龙华苹果园、一室一厅、 精装修、随时入住、看房方便（,1室1厅1卫,43㎡,苹果园,龙华,个人,2400,http://sz.58.com/zufang/29934951383882x.shtml
58,整租,红桂一街 1室0厅1卫,1室0厅1卫,45㎡,None,蔡屋围,个人,2000,http://sz.58.com/zufang/30036215779762x.shtml
58,单间,科技园深大附近大主卧 急租,主卧(4室),30㎡,学林雅院,南油,个人,3000,http://sz.58.com/hezu/30045697754300x.shtml
58,整租,官龙村 1室0厅1卫,1室0厅1卫,28㎡,None,西丽,个人,1100,http://sz.58.com/zufang/29957438203058x.shtml
58,单间,福田八卦岭深大电话公寓 近地铁站 精装修,次卧(3室),20㎡,深大电话公寓,八卦岭,个人,1750,http://sz.58.com/hezu/29891060710328x.shtml
58,单间,梅林关口民乐翠园 3室2厅 次卧 朝南 限女生,次卧(3室),12㎡,None,梅林关口,个人,950,http://sz.58.com/hezu/30012017799118x.shtml
58,整租,宝民二路西乡河西金雅园 1室0厅1卫,1室0厅1卫,15㎡,None,西乡,个人,800,http://sz.58.com/zufang/29968689058896x.shtml
58,整租,下沙二坊 1室1厅1卫,1室1厅1卫,35㎡,None,下沙,个人,2500,http://sz.58.com/zufang/29951058739655x.shtml
58,整租,栖游记 1室1厅1卫,1室1厅1卫,31㎡,None,蛇口,个人,3600,http://sz.58.com/zufang/30045688601541x.shtml
58,整租,仙湖枫景家园 1室0厅1卫,1室0厅1卫,24㎡,None,莲塘,个人,800,http://sz.58.com/zufang/29984023464525x.shtml
58,整租,宝安西乡河西金雅园 1室0厅1卫,1室0厅1卫,15㎡,None,西乡,个人,800,http://sz.58.com/zufang/29914277449160x.shtml
58,整租,荣德国际城市综合体 1室1厅1卫,1室1厅1卫,45㎡,None,横岗,个人,2800,http://sz.58.com/zufang/30025224649150x.shtml
58,整租,滨福世纪广场 2室2厅1卫,2室2厅1卫,75㎡,None,科技园,个人,7000,http://sz.58.com/zufang/26900495519145x.shtml
58,整租,华丽小区 1室0厅1卫,1室0厅1卫,32㎡,None,留医部,个人,1700,http://sz.58.com/zufang/29999825715896x.shtml
58,整租,雷公岭村一室一厨一卫 位置好 1室0厅1卫,1室0厅1卫,20㎡,None,蛇口,个人,1300,http://sz.58.com/zufang/30034350508086x.shtml
58,整租,莲塘工业一区 1室0厅1卫,1室0厅1卫,25㎡,None,莲塘,个人,800,http://sz.58.com/zufang/30005545687480x.shtml
58,整租,大浪九区90栋 一房/两房/大单/小单,1室1厅1卫,25㎡,None,大浪,个人,500,http://sz.58.com/zufang/29171353309897x.shtml
58,单间,科兴科学园300步行、独卫主卧招租、迅美科技广场,主卧(4室以上),12㎡,None,科技园,个人,2000,http://sz.58.com/hezu/29748598167988x.shtml
58,整租,福田上梅林红梅苑1室1厅 1室1厅1卫,1室1厅1卫,45㎡,None,上梅林,个人,2500,http://sz.58.com/zufang/30045676794684x.shtml
58,整租,渔民村 1室1厅1卫,1室1厅1卫,38㎡,渔民村,人民南,个人,3300,http://sz.58.com/zufang/30035022127813x.shtml
58,整租,房东直租布吉双线地铁站布吉街道一房一厅招租 1室1厅,1室1厅1卫,38㎡,None,布吉街,个人,1600,http://sz.58.com/zufang/30045677754310x.shtml
58,单间,2室1厅1卫 次卧转租 拎包入住 家电齐全 限女生,次卧(2室),10㎡,None,上沙,个人,850,http://sz.58.com/hezu/29957796039339x.shtml
58,整租,新城市花园 1室0厅1卫,1室0厅1卫,23㎡,新城市花园,美丽365花园,个人,600,http://sz.58.com/zufang/30045215114281x.shtml
58,整租,盛华路一巷15号 1室1厅1卫,1室1厅1卫,30㎡,None,龙岗中心城,个人,600,http://sz.58.com/zufang/29806340215247x.shtml
58,单间,超实惠寻合租小伙伴、 固戍地铁站F出口5分钟步行距离,次卧(2室),40㎡,None,西乡,个人,900,http://sz.58.com/hezu/29737956870857x.shtml
58,单间,南北通花园小区深大科技园大四房两户合租 主卧招租,主卧(4室),30㎡,学林雅院,南油,个人,3100,http://sz.58.com/hezu/29956920749773x.shtml
58,整租,共乐小学 1室0厅1卫,1室0厅1卫,28㎡,None,西乡,个人,1000,http://sz.58.com/zufang/29992716450101x.shtml
58,整租,莱蒙水榭春天六期 3室2厅1卫,3室2厅1卫,89㎡,None,锦绣江南,个人,5200,http://sz.58.com/zufang/29662030915892x.shtml
58,整租,天健花园(龙岗) 3室2厅2卫,3室2厅2卫,109㎡,None,龙岗中心城,个人,4000,http://sz.58.com/zufang/30045673371443x.shtml
58,单间,锦绣新村 1室1厅1卫 男女不限 个人转租 无中介无,主卧(1室),40㎡,None,美丽365花园,个人,1300,http://sz.58.com/hezu/29650999033012x.shtml
58,整租,佳裕广场 3室2厅2卫,3室2厅2卫,120㎡,None,松岗,个人,2500,http://sz.58.com/zufang/30045593035959x.shtml
58,单间,主卧1500元/月 精装修、房东人超好、出门即地铁、,主卧,None,None,白石洲,个人,1500,http://sz.58.com/hezu/29428905418946x.shtml
58,单间,皇岗皇岗新村 2室1厅 次卧 朝南 简单装修,次卧(2室),50㎡,皇岗新村,皇岗,个人,1600,http://sz.58.com/hezu/29417883733186x.shtml
58,床位,床%位*龙华新区民治南景新村 3室2厅 床位450元,主卧(3室),96㎡,南景新村,民治,个人,450,http://sz.58.com/hezu/29948883223093x.shtml
58,单间,东门女生合租 电梯房 水电全包 有空调洗衣机,主卧(2室),98㎡,None,东门,个人,600,http://sz.58.com/hezu/29970978040655x.shtml
58,整租,马安山地铁站 1室0厅1卫,1室0厅1卫,30㎡,None,沙井,个人,900,http://sz.58.com/zufang/30002032452140x.shtml
58,整租,云顶嘉园 3室2厅2卫,3室2厅2卫,120㎡,云顶嘉园,西乡,个人,5000,http://sz.58.com/zufang/29978526538306x.shtml
58,整租,金亨利都荟首府 4室2厅1卫,4室2厅1卫,89㎡,金亨利都荟首府,锦绣江南,个人,7000,http://sz.58.com/zufang/30000525242674x.shtml
58,整租,固戍联晟百货青年公寓 1室0厅1卫,1室0厅1卫,22㎡,None,西乡,个人,900,http://sz.58.com/zufang/29904538590538x.shtml
58,整租,同寓公寓【5月免租】 1室0厅1卫,1室0厅1卫,20㎡,None,华强北,个人,1900,http://sz.58.com/zufang/29937666879041x.shtml
58,单间,景鹏大厦 4室1厅1卫 男女不限,主卧(4室),100㎡,None,景田,个人,1250,http://sz.58.com/hezu/30039678575801x.shtml
58,整租,兰溪谷国际公寓 2室1厅1卫,2室1厅1卫,83㎡,None,蛇口,个人,10000,http://sz.58.com/zufang/29729477715531x.shtml
58,整租,宝安-西乡地铁站永丰社区八区79号1室1厅1卫180,1室1厅1卫,None,None,西乡,个人,1800,http://sz.58.com/zufang/30024735308877x.shtml
58,整租,日出印象A区 4室2厅2卫,4室2厅2卫,120㎡,None,莱蒙水榭春天,个人,6500,http://sz.58.com/zufang/29513750313531x.shtml
58,整租,东方瑞景苑（ 3室2厅 106平米 精装修 押二付一,3室2厅2卫,106㎡,None,深圳,个人,3600,http://sz.58.com/zufang/25281150056626x.shtml
58,单间,新洲花园3房招合租 3室2厅1卫 男女不限,次卧(3室),90㎡,None,新洲,个人,1800,http://sz.58.com/hezu/29969351952714x.shtml
58,单间,次卧合租限女生莲花山下地铁超近,次卧(3室),10㎡,None,莲花一村,个人,2000,http://sz.58.com/hezu/29726443190592x.shtml
58,整租,荣德雨馨公寓 2室2厅1卫,2室2厅1卫,66㎡,None,横岗,个人,3800,http://sz.58.com/zufang/29303583927760x.shtml
58,整租,龙华新区观澜 3室1厅1卫,3室1厅1卫,89㎡,None,观澜,个人,3500,http://sz.58.com/zufang/29939450891320x.shtml
58,单间,海滨城广场 4室1厅 次卧 朝东 精装修家电全齐免,次卧(4室),10㎡,海滨城广场,宝安中心区,个人,1300,http://sz.58.com/hezu/30045656060624x.shtml
58,整租,布心花园一区 4室1厅1卫,4室1厅1卫,15㎡,布心花园一区,布心,个人,1790,http://sz.58.com/zufang/30045660388552x.shtml
58,整租,新世界四季御园 3室1厅1卫,3室1厅1卫,76㎡,None,东湖,个人,4499,http://sz.58.com/zufang/30022903414854x.shtml
58,单间,沙井马鞍山地 1室1厅 主卧 精装修,主卧(1室),20㎡,None,深圳,个人,850,http://sz.58.com/hezu/30045649289421x.shtml
58,单间,黄贝岭华侨新村 1室1厅1卫 男女不限,隔断(1室),20㎡,None,黄贝岭,个人,2000,http://sz.58.com/hezu/30045564772019x.shtml
58,整租,南山科技园瑞兹公寓 1室0厅 25平米 精装修 押二,1室0厅1卫,25㎡,None,科技园,个人,2500,http://sz.58.com/zufang/29903693211960x.shtml
58,整租,房东直租、布吉双线地铁站一房一厅招租 1室1厅1卫,1室1厅1卫,35㎡,None,布吉街,个人,1600,http://sz.58.com/zufang/30045647116739x.shtml
58,单间,快乐家族欢迎程序员、白领、实习生来合租 有钱也只能睡,次卧(4室以上),30㎡,None,科技园,个人,1200,http://sz.58.com/hezu/30045649113541x.shtml
58,整租,固戍地铁C出 1室1厅1卫,1室1厅1卫,38㎡,None,西乡,个人,800,http://sz.58.com/zufang/29958124777651x.shtml
58,单间,5室2厅3卫 男女不限,次卧(4室以上),9㎡,None,前海,个人,2030,http://sz.58.com/hezu/29857377759550x.shtml
58,整租,固戍地铁站附 1室1厅1卫,1室1厅1卫,30㎡,None,西乡,个人,800,http://sz.58.com/zufang/29971196553655x.shtml
58,单间,金龙华广场 1室1厅1卫 男女不限,主卧(1室),30㎡,None,龙华,个人,550,http://sz.58.com/hezu/29962182395336x.shtml
58,整租,南华大厦 1室0厅1卫,1室0厅1卫,14㎡,None,国贸,个人,1300,http://sz.58.com/zufang/29993962757938x.shtml
58,整租,爱联高端个人 1室1厅1卫,1室1厅1卫,50㎡,None,龙岗中心城,个人,1000,http://sz.58.com/zufang/30002216304077x.shtml
58,整租,横岗悦心园 3室2厅2卫,3室2厅2卫,120㎡,None,横岗,个人,3800,http://sz.58.com/zufang/30045644198970x.shtml
58,整租,龙华新区大浪新围新村 1室1厅 35平米 精装修 押,1室1厅1卫,35㎡,None,大浪,个人,1000,http://sz.58.com/zufang/29779917482060x.shtml
58,整租,五和地铁站全新三房一厅首次出租 3室1厅2卫,3室1厅2卫,85㎡,None,坂田,个人,3000,http://sz.58.com/zufang/29995251872945x.shtml
58,整租,黄贝岭上村1 1室1厅1卫,1室1厅1卫,35㎡,None,黄贝岭,个人,1800,http://sz.58.com/zufang/30045643515712x.shtml
58,单间,南水小区蛇口-南山主卧2300元/月,主卧(1室),25㎡,南水小区,蛇口,个人,2300,http://sz.58.com/hezu/29978804188621x.shtml
58,整租,广场北街小区 1室0厅 21平米 精装修 押一付一,1室0厅1卫,21㎡,广场北街小区,蔡屋围,个人,1860,http://sz.58.com/zufang/27458073364423x.shtml
58,单间,翠岭华庭 2室2厅1卫 限女生 家私齐全,次卧(2室),86㎡,None,深圳北站,个人,2600,http://sz.58.com/hezu/29746041638736x.shtml
58,整租,大浪鹊山路口金威大厦 3室1厅2卫,3室1厅2卫,105㎡,None,龙华,个人,3600,http://sz.58.com/zufang/29799615789519x.shtml
58,单间,景华新村东区 3室1厅 次卧 朝东 简单装修,次卧(3室),10㎡,None,深圳,个人,500,http://sz.58.com/hezu/30045482175309x.shtml
58,整租,卡罗社区 2室2厅1卫,2室2厅1卫,69㎡,卡罗社区,宝安中心区,个人,5500,http://sz.58.com/zufang/30025538687814x.shtml
58,单间,两房一厅有主卧出租,主卧(2室),20㎡,None,石岩,个人,600,http://sz.58.com/hezu/29861459487535x.shtml
58,单间,坂田光雅园村6巷一房一厅转租,主卧(1室),50㎡,光雅园,坂田,个人,1100,http://sz.58.com/hezu/25932681624374x.shtml
58,单间,白石洲 东三坊 卧室出租 限女生,主卧(1室),15㎡,None,白石洲,个人,1000,http://sz.58.com/hezu/30045631736773x.shtml
58,整租,凤凰世纪花园 3室2厅1卫,3室2厅1卫,103㎡,None,福永,个人,3600,http://sz.58.com/zufang/29884964186057x.shtml
58,整租,【全齐】【自住】【首租】富通御岭公馆 3室2厅 豪华,3室2厅1卫,86㎡,None,松岗,个人,3000,http://sz.58.com/zufang/29718806687285x.shtml
58,整租,布吉双线地铁站附近一房一厅出租 1室1厅1卫,1室1厅1卫,50㎡,None,布吉街,个人,1600,http://sz.58.com/zufang/30045614311105x.shtml
58,整租,真图！翻身地铁站（个人）电梯2房1厅整租3680、家,2室1厅1卫,60㎡,金泰花园,新安,个人,3000,http://sz.58.com/zufang/28312252352939x.shtml
58,整租,财富港 1室1厅 42平米 精装修 押二付一,1室1厅1卫,42㎡,财富港,西乡,个人,3000,http://sz.58.com/zufang/29694664043076x.shtml
58,单间,康达尔公寓 3室1厅1卫 限女生,主卧(3室),80㎡,None,新洲,个人,1500,http://sz.58.com/hezu/29817492994886x.shtml
58,整租,南园村 1室0厅1卫,1室0厅1卫,40㎡,None,南油,个人,900,http://sz.58.com/zufang/30045635310660x.shtml
58,整租,固戍下围园 1室0厅1卫,1室0厅1卫,25㎡,None,西乡,个人,1350,http://sz.58.com/zufang/29720337481013x.shtml
58,整租,海利茶餐厅楼上明星公寓 1室1厅1卫,1室1厅1卫,25㎡,None,西乡,个人,1200,http://sz.58.com/zufang/30002096706512x.shtml
58,单间,龙华新区民治 深圳龙华新区 3室 1厅 次卧,次卧(3室),120㎡,None,民治,个人,1200,http://sz.58.com/hezu/29100212494012x.shtml
58,整租,布吉街布吉公园一房一厅招租 1室1厅1卫,1室1厅1卫,45㎡,None,布吉街,个人,1600,http://sz.58.com/zufang/30045630932905x.shtml
58,整租,蛟湖路片区六号大院 2室2厅1卫,2室2厅1卫,77㎡,None,东门,个人,5000,http://sz.58.com/zufang/29885629317941x.shtml
58,整租,光雅园 1室0厅1卫,1室0厅1卫,30㎡,None,坂田,个人,1100,http://sz.58.com/zufang/29939049972142x.shtml
58,整租,鹏盛年华 1室1厅1卫,1室1厅1卫,41㎡,None,八卦岭,个人,3600,http://sz.58.com/zufang/29782994160589x.shtml
58,整租,365花园 3室2厅1卫,3室2厅1卫,89㎡,None,美丽365花园,个人,4500,http://sz.58.com/zufang/29797147962692x.shtml
58,整租,海航国兴花园 3室2厅1卫,3室2厅1卫,67㎡,None,龙岗,个人,3600,http://sz.58.com/zufang/29308462578985x.shtml
58,单间,南山前海天朗风清 3室1厅 朝南 精装修,隔断(3室),15㎡,天朗风清,前海,个人,2300,http://sz.58.com/hezu/30045628074054x.shtml
58,整租,宝安石岩富景苑 3室2厅2卫,3室2厅2卫,110㎡,None,石岩,个人,2900,http://sz.58.com/zufang/29982359359298x.shtml
58,单间,业主直租科技园深南花园 主卧独卫带阳台 男女不限,主卧(4室),126㎡,None,科技园,个人,2500,http://sz.58.com/hezu/29936326284975x.shtml
58,整租,圆墩小区 2室1厅1卫,2室1厅1卫,50㎡,None,布吉周边,个人,2000,http://sz.58.com/zufang/29681494925230x.shtml
58,整租,南岭黄金豪庭 1室1厅1卫,1室1厅1卫,42㎡,None,南岭,个人,1500,http://sz.58.com/zufang/30045625912383x.shtml
58,整租,招商海月花园 6室2厅2卫,6室2厅2卫,239㎡,招商海月花园二期,后海,个人,19800,http://sz.58.com/zufang/29957647330895x.shtml
58,单间,南油A区 1室1厅 次卧大单房 朝南,次卧(1室),12㎡,None,南油,个人,1100,http://sz.58.com/hezu/29967834417714x.shtml
58,整租,固戍海滨新村二区一巷四号501 1室0厅1卫,1室0厅1卫,40㎡,None,西乡,个人,1070,http://sz.58.com/zufang/29924201980733x.shtml
58,整租,诺德假日花园 2室1厅1卫,2室1厅1卫,50㎡,None,前海,个人,4400,http://sz.58.com/zufang/30045623054015x.shtml
58,整租,龙胜地铁口附近 1室0厅1卫,1室0厅1卫,30㎡,None,龙华,个人,800,http://sz.58.com/zufang/29674966934207x.shtml
58,整租,光明新区锦田湾 3室2厅 138平米 精装修 押二付,3室2厅2卫,138㎡,None,光明新区,个人,3800,http://sz.58.com/zufang/28078755154757x.shtml
58,整租,光明新区锦田湾 3室2厅 138平米 精装修 押二付,3室2厅2卫,138㎡,None,光明新区,个人,3800,http://sz.58.com/zufang/28078755154757x.shtml
58,整租,布吉瑞景花园 4室2厅2卫,4室2厅2卫,180㎡,None,布吉街,个人,3800,http://sz.58.com/zufang/27117297501108x.shtml
58,单间,美塑公寓 1室1卫 限女生,主卧(1室),30㎡,None,下梅林,个人,600,http://sz.58.com/hezu/30038895735609x.shtml
58,单间,桂芳园招白领合租,次卧(4室以上),15㎡,None,大芬村,个人,1200,http://sz.58.com/hezu/29725712506043x.shtml
58,单间,田面新村 田面花园 合租 限女生,主卧(1室),25㎡,None,莲花三村,个人,950,http://sz.58.com/hezu/29951569454664x.shtml
58,整租,东门商圈内地铁上盖物业温馨1房1厅业主诚意直租,1室1厅1卫,50㎡,港澳8号,东门,个人,4600,http://sz.58.com/zufang/29735188498371x.shtml
58,整租,雅豪苑 1室0厅1卫,1室0厅1卫,30㎡,None,坂田,个人,1100,http://sz.58.com/zufang/29548137325514x.shtml
