源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,单间,文德福花园 个人急转租、1.8米大床电梯房1680元,次卧(3室),20㎡,None,后海,个人,1680,http://sz.58.com/hezu/30037023854388x.shtml
58,整租,民治 水尾一区 2室1厅1卫,2室1厅1卫,48㎡,None,民治,个人,1600,http://sz.58.com/zufang/30028161985338x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,35㎡,万象新天,西乡,个人,1000,http://sz.58.com/zufang/30015629183672x.shtml
58,整租,雷公岭住宅区48栋801 1室1厅1卫,1室1厅1卫,60㎡,None,蛇口,个人,1900,http://sz.58.com/zufang/30037007364792x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,30㎡,万象新天,西乡,个人,950,http://sz.58.com/zufang/30026014417098x.shtml
58,整租,龙华新区-民治皓月花园3室2厅1卫4700元,3室2厅1卫,None,皓月花园,民治,个人,4700,http://sz.58.com/zufang/30036948519881x.shtml
58,整租,园芬花园 1室1厅1卫,1室1厅1卫,43㎡,园芬花园,大浪,个人,700,http://sz.58.com/zufang/30037015637712x.shtml
58,整租,学林雅院 3室2厅2卫,3室2厅2卫,104㎡,None,南油,个人,900,http://sz.58.com/zufang/30037017690569x.shtml
58,整租,京基100一 1室1厅1卫,1室1厅1卫,44㎡,None,蔡屋围,个人,5200,http://sz.58.com/zufang/30037010779212x.shtml
58,整租,松坪村小区 1室0厅1卫,1室0厅1卫,25㎡,松坪村小区,科技园,个人,2500,http://sz.58.com/zufang/29118685498939x.shtml
58,整租,金地龙城中央 2室1厅1卫,2室1厅1卫,48㎡,None,龙岗中心城,个人,2600,http://sz.58.com/zufang/29768297142209x.shtml
58,整租,都市翠海花苑 1室0厅1卫,1室0厅1卫,24㎡,None,新安,个人,2000,http://sz.58.com/zufang/29935622439091x.shtml
58,整租,民治-龙华新区星河盛世1室1厅1卫5200元,1室1厅1卫,None,星河盛世,民治,个人,5200,http://sz.58.com/zufang/29868860120521x.shtml
58,整租,直租、大冲新 1室1厅1卫,1室1厅1卫,40㎡,None,科技园,个人,4000,http://sz.58.com/zufang/29978688843727x.shtml
58,整租,都市田园公寓 1室1厅1卫,1室1厅1卫,20㎡,None,新安,个人,1700,http://sz.58.com/zufang/29948696078130x.shtml
58,整租,南山中心区 阳光里 2室 1厅 50平米,2室1厅1卫,50㎡,阳光里,中心区,个人,6500,http://sz.58.com/zufang/28619927579326x.shtml
58,整租,上合花园 3室2厅2卫,3室2厅2卫,120㎡,上合花园,新安,个人,5500,http://sz.58.com/zufang/30023929580986x.shtml
58,单间,后海花园 1室1厅1卫 男女不限,次卧(1室),20㎡,None,后海,个人,1500,http://sz.58.com/hezu/30036988974286x.shtml
58,整租,鼎尚时代 1室1厅1卫,1室1厅1卫,45㎡,鼎尚时代,西乡,个人,1200,http://sz.58.com/zufang/30025985688899x.shtml
58,整租,龙华新区龙华街道和平路景华新村 1室1厅1卫,1室1厅1卫,25㎡,None,龙华,个人,730,http://sz.58.com/zufang/29992689959500x.shtml
58,单间,香蜜湖地铁口 福田香蜜湖香蜜湖家属楼 全齐拎包住才次,主卧(4室),18㎡,香蜜湖住宅小区,香蜜湖,个人,1400,http://sz.58.com/hezu/28510826787004x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,35㎡,万象新天,西乡,个人,1000,http://sz.58.com/zufang/30025869913399x.shtml
58,整租,鼎尚时代 1室0厅1卫,1室0厅1卫,30㎡,鼎尚时代,西乡,个人,1000,http://sz.58.com/zufang/30025935161021x.shtml
58,整租,业主自住直租、保养非常好,2室1厅1卫,1㎡,星河盛世,民治,个人,5500,http://sz.58.com/zufang/30036996060083x.shtml
58,单间,龙岗区龙岗丹竹头岭背村 1室 主卧,主卧(1室),17㎡,None,龙岗,个人,1030,http://sz.58.com/hezu/29862042668593x.shtml
58,整租,敦背龙苑新村 2室1厅1卫,2室1厅1卫,70㎡,None,深圳,个人,1100,http://sz.58.com/zufang/29976480309553x.shtml
58,单间,单间/女生合租怡枫园景田地铁口 采光好空间大 小区绿,主卧(3室),100㎡,怡枫园,景田,个人,1400,http://sz.58.com/hezu/29794127244092x.shtml
58,单间,西乡天虹楼上合正汇一城上下床出租,主卧(4室以上),10㎡,合正汇一城,西乡,个人,950,http://sz.58.com/hezu/30036995456330x.shtml
58,单间,恒大国香山(公寓 3室1厅2卫 限男生,次卧(3室),89㎡,None,南岭,个人,1800,http://sz.58.com/hezu/29962209722817x.shtml
58,整租,石岩新村180栋 1室1厅1卫,1室1厅1卫,30㎡,None,石岩,个人,750,http://sz.58.com/zufang/29957629050426x.shtml
58,单间,白石龙老村、大单间出租 男女不限,主卧(1室),15㎡,None,梅林关口,个人,1000,http://sz.58.com/hezu/26893612988218x.shtml
58,整租,碧清园 2室1厅1卫,2室1厅1卫,58㎡,碧清园,泥岗,个人,4000,http://sz.58.com/zufang/29938771498691x.shtml
58,整租,荔枝花园 1室0厅1卫,1室0厅1卫,22㎡,None,南岭,个人,1200,http://sz.58.com/zufang/30036988366657x.shtml
58,整租,玉岭花园 1室1厅1卫,1室1厅1卫,40㎡,None,大芬村,个人,1800,http://sz.58.com/zufang/30036993694269x.shtml
58,整租,万象天成 1室1厅1卫,1室1厅1卫,56㎡,None,龙岗中心城,个人,2100,http://sz.58.com/zufang/30012084851640x.shtml
58,整租,固戍沙湾新村 1室0厅1卫,1室0厅1卫,20㎡,None,西乡,个人,800,http://sz.58.com/zufang/30036994265421x.shtml
58,整租,南海中心 1室0厅1卫,1室0厅1卫,23㎡,南海中心,东门,个人,1400,http://sz.58.com/zufang/29948779811636x.shtml
58,整租,艺华花园 2室2厅1卫,2室2厅1卫,50㎡,艺华花园,科技园,个人,3500,http://sz.58.com/zufang/29781675443254x.shtml
58,整租,【个人 直租】横岗地铁站B出口 天虹商场对面全新公寓,1室0厅1卫,25㎡,None,横岗,个人,700,http://sz.58.com/zufang/29341962229198x.shtml
58,单间,新洲中心村 2室1厅1卫 限女生 家电齐全 交通生活,主卧(2室),40㎡,None,新洲,个人,1200,http://sz.58.com/hezu/29824859052997x.shtml
58,整租,祥云天都世纪 1室1厅1卫,1室1厅1卫,45㎡,祥云天都世纪,新洲,个人,4500,http://sz.58.com/zufang/29648729643344x.shtml
58,整租,地铁口单间出租釆光通风好拎包入住 1室0厅1卫,1室0厅1卫,18㎡,None,下沙,个人,1200,http://sz.58.com/zufang/29991087119659x.shtml
58,整租,西乡固戍海滨新村 2室1厅 50平米 精装修 押二付,2室1厅1卫,50㎡,None,西乡,个人,2500,http://sz.58.com/zufang/29658038874678x.shtml
58,整租,新安湖花园 2室1厅1卫,2室1厅1卫,70㎡,None,新安,个人,4200,http://sz.58.com/zufang/29967687301050x.shtml
58,整租,罗湖东门怡泰大厦 3室1厅 99平米 简单装修 押一,3室1厅1卫,99㎡,怡泰大厦,东门,个人,6300,http://sz.58.com/zufang/29751061560756x.shtml
58,单间,海滨花园蛇口 单间转租 2300一月,次卧(4室),15㎡,None,海上世界,个人,2300,http://sz.58.com/hezu/29981280918708x.shtml
58,整租,万家园 1室1厅1卫,1室1厅1卫,45㎡,万家园,大浪,个人,600,http://sz.58.com/zufang/30036978548941x.shtml
58,整租,大芬桂芳园 1室1厅1卫,1室1厅1卫,50㎡,None,深圳,个人,3500,http://sz.58.com/zufang/30036972705196x.shtml
58,单间,宝安西乡宝安西乡坪洲 2室1厅 主卧 朝南 中等装修,主卧(2室),8㎡,None,西乡,个人,800,http://sz.58.com/hezu/29935155537599x.shtml
58,单间,翠景花园(宝安) 2室1厅1卫 单间出租,主卧(2室),60㎡,None,西乡,个人,700,http://sz.58.com/hezu/30036974839503x.shtml
58,整租,下白石新村 1室0厅1卫,1室0厅1卫,20㎡,None,白石洲,个人,1450,http://sz.58.com/zufang/30036977871679x.shtml
58,整租,温馨小房忍痛转让 1室0厅1卫,1室0厅1卫,18㎡,None,西乡,个人,800,http://sz.58.com/zufang/30018909435316x.shtml
58,整租,（个人 房东）横岗地铁站B出口 全新公寓 家电家私齐,1室0厅1卫,25㎡,None,横岗,个人,700,http://sz.58.com/zufang/29341832945360x.shtml
58,单间,大冲城市花园南山-大冲隔断1500元/月,隔断,None,None,大冲,个人,1500,http://sz.58.com/hezu/30036967893566x.shtml
58,整租,黄贝岭下村137号一室一厅一卫光线好、交通方便 1室,1室1厅1卫,40㎡,None,黄贝岭,个人,2100,http://sz.58.com/zufang/29858072790443x.shtml
58,单间,兴业大厦(罗 2室1厅 次卧 朝南 精装修,次卧(2室),20㎡,兴业大厦(罗湖),国贸,个人,2000,http://sz.58.com/hezu/29397622553414x.shtml
58,整租,水库新村 2室1厅1卫,2室1厅1卫,70㎡,None,水库,个人,3000,http://sz.58.com/zufang/30024922398023x.shtml
58,整租,龙岗区坂田四季花城3房周末出租,3室2厅2卫,97㎡,None,坂田,个人,1500,http://sz.58.com/zufang/29142733752779x.shtml
58,整租,大学城c出口附近 2室1厅1卫,2室1厅1卫,60㎡,None,西丽,个人,3000,http://sz.58.com/zufang/30036967552065x.shtml
58,整租,全新公寓（免~中~介~费）（免首月房租）（免费健身房,1室0厅1卫,20㎡,None,西丽,个人,2150,http://sz.58.com/zufang/29472169271210x.shtml
58,整租,东山花园(福 2室2厅1卫,2室2厅1卫,66㎡,东山花园(福田),中心区,个人,5000,http://sz.58.com/zufang/30036957886251x.shtml
58,整租,金盈新村南区 1室1卫,1室1卫,263㎡,金盈新村南区,大浪,个人,600,http://sz.58.com/zufang/29968880524365x.shtml
58,整租,龙岗区坂田四季花城3房周末出租,3室2厅2卫,97㎡,None,坂田,个人,1500,http://sz.58.com/zufang/29142733752779x.shtml
58,整租,宝梓中路33 1室1厅1卫,1室1厅1卫,50㎡,None,深圳,个人,380,http://sz.58.com/zufang/30002026657741x.shtml
58,整租,QQ公寓 1室1厅1卫,1室1厅1卫,45㎡,QQ公寓,观澜,个人,600,http://sz.58.com/zufang/30036958371396x.shtml
58,整租,宏发美域 3室2厅1卫,3室2厅1卫,108㎡,宏发美域,宝安周边,个人,4200,http://sz.58.com/zufang/30036951688637x.shtml
58,整租,宝安西乡金港华庭 2室2厅 65平米 精装修 押二付,2室2厅1卫,65㎡,金港华庭,西乡,个人,4500,http://sz.58.com/zufang/29927122723516x.shtml
58,单间,福田新洲沙尾、上沙地铁小区求合租,次卧(4室以上),17㎡,锦河苑,新洲,个人,1800,http://sz.58.com/hezu/29840270479804x.shtml
58,单间,下沙地铁口3室1厅主卧-个人房源不是中介,主卧(1室),17㎡,None,景田,个人,1000,http://sz.58.com/hezu/30036953010874x.shtml
58,整租,后海新村海逸 1室0厅1卫,1室0厅1卫,18㎡,None,深圳,个人,1400,http://sz.58.com/zufang/30004218641329x.shtml
58,整租,大学城C出口、平山村大小单间一室一厅两室一厅无(个人,1室0厅1卫,26㎡,平山村,西丽,个人,1400,http://sz.58.com/zufang/29329579155246x.shtml
58,整租,业主自己放租、免、 月租2500元。,1室0厅1卫,49.98㎡,None,沙头角,个人,2500,http://sz.58.com/zufang/23634732182177x.shtml
58,整租,志兴华庭 2室1厅1卫,2室1厅1卫,90㎡,None,大浪,个人,2600,http://sz.58.com/zufang/29994160781507x.shtml
58,单间,低调奢侈有内涵！财富一房一厅出租了！随时可看！家私家,主卧(1室),40㎡,财富港,西乡,个人,3400,http://sz.58.com/hezu/30036947849420x.shtml
58,单间,南山西丽西丽新围村小 1室1厅 主卧 朝南 简单装修,主卧(1室),40㎡,西丽新围村小区,西丽,个人,750,http://sz.58.com/hezu/29974060018623x.shtml
58,单间,太和公寓 男女不限,主卧(1室),38㎡,None,石岩,个人,745,http://sz.58.com/hezu/28541322639312x.shtml
58,单间,西城丰和 招合租3室2厅2卫 两次卧 豪华装修/无中,次卧(3室),110㎡,None,西乡,个人,1550,http://sz.58.com/hezu/29732058082477x.shtml
58,单间,深圳市南山区 3室2厅 主卧 朝南北 精装修,主卧(3室),23㎡,None,西丽,个人,2300,http://sz.58.com/hezu/29695698527438x.shtml
58,整租,天昊华庭 1室1厅1卫,1室1厅1卫,47㎡,None,大运新城,个人,1200,http://sz.58.com/zufang/29751829874735x.shtml
58,整租,花样年花好园 2室2厅1卫,2室2厅1卫,61㎡,None,车公庙,个人,6000,http://sz.58.com/zufang/30029152917817x.shtml
58,整租,7号5号线西丽信江城市公寓带电梯大小单间管理处直租无,1室0厅1卫,20㎡,信江城市公寓,西丽,个人,1400,http://sz.58.com/zufang/29803085236812x.shtml
58,整租,金地名津 1室1厅1卫,1室1厅1卫,45㎡,None,福民新村,个人,5000,http://sz.58.com/zufang/27482019863357x.shtml
58,整租,雅仕居 1室0厅1卫,1室0厅1卫,25㎡,None,罗湖区委,个人,1500,http://sz.58.com/zufang/30011102668349x.shtml
58,整租,沙吓新村 1室1厅1卫,1室1厅1卫,35㎡,None,深圳,个人,1500,http://sz.58.com/zufang/30014637499587x.shtml
58,整租,业主出租宝安中心区西城上筑三房,3室2厅1卫,90㎡,西城上筑,宝安中心区,个人,6300,http://sz.58.com/zufang/25559409886160x.shtml
58,整租,大鹏新区佳兆业广场 精装修1房1厅出租,1室1厅1卫,45㎡,大鹏佳兆业广场,大鹏新区周边,个人,2500,http://sz.58.com/zufang/29496329252931x.shtml
58,整租,岗厦春晖苑 1室1厅1卫,1室1厅1卫,42㎡,None,岗厦,个人,3900,http://sz.58.com/zufang/30014353129900x.shtml
58,整租,半岛B区8楼 3室1厅2卫,3室1厅2卫,110㎡,None,蛇口,个人,4500,http://sz.58.com/zufang/29398868332742x.shtml
58,整租,龙华新区-龙华瓦窑排1室1厅1卫900元,1室1厅1卫,1㎡,None,龙华,个人,900,http://sz.58.com/zufang/29723638555968x.shtml
58,单间,宝安50区2室2厅出租主卧现在只要1300包网费,主卧(2室),16㎡,None,深圳,个人,1300,http://sz.58.com/hezu/28877838435015x.shtml
58,整租,松坪村小区 1室0厅1卫,1室0厅1卫,26㎡,松坪村小区,科技园,个人,2500,http://sz.58.com/zufang/29450366358323x.shtml
58,整租,一冶花园 1室1厅1卫,1室1厅1卫,29㎡,一冶花园,黄贝岭,个人,700,http://sz.58.com/zufang/30036933590736x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,36㎡,万象新天,西乡,个人,1000,http://sz.58.com/zufang/30001547776965x.shtml
58,整租,南岭村社区 2室1厅1卫,2室1厅1卫,50㎡,None,丹竹头,个人,1250,http://sz.58.com/zufang/30029734308175x.shtml
58,单间,白石洲东二坊 2室1厅1卫 家电齐全、拎包入住,主卧(2室),70㎡,None,白石洲,个人,1500,http://sz.58.com/hezu/30024045885256x.shtml
58,整租,龙城华府 3室2厅2卫,3室2厅2卫,97㎡,龙城华府,龙岗中心城,个人,3500,http://sz.58.com/zufang/30036923733690x.shtml
58,整租,招商依山郡 1室1厅1卫,1室1厅1卫,42㎡,招商依山郡,龙岗中心城,个人,1800,http://sz.58.com/zufang/30036919798732x.shtml
58,整租,龙华新区-龙华中心三联弓村1室1厅1卫1600元,1室1厅1卫,None,None,龙华中心区,个人,1600,http://sz.58.com/zufang/30036925474767x.shtml
58,单间,精装有客厅有厨房 紫竹园 4室1厅1卫,次卧(4室),10㎡,None,南油,个人,1400,http://sz.58.com/hezu/29924603633070x.shtml
58,单间,福田皇岗下围 2室1厅 次卧,次卧(2室),10㎡,None,皇岗,个人,1200,http://sz.58.com/hezu/29962721830860x.shtml
58,单间,福田华强南福星路131号小区 床铺出租 随时入住,主卧(2室),80㎡,None,华强南,个人,650,http://sz.58.com/hezu/29956142985285x.shtml
58,单间,个人转租全海花园 4室1厅1卫 男女不限,主卧(4室),23㎡,None,沙尾,个人,3420,http://sz.58.com/hezu/30003267058099x.shtml
58,单间,华强北单间出租 带家私空调,次卧(4室以上),12㎡,None,华强北,个人,1200,http://sz.58.com/hezu/29902645438395x.shtml
58,单间,罗湖蔡屋围、京基附近洪二邨小区 3室2厅 次卧 朝南,次卧(3室),10㎡,None,蔡屋围,个人,1350,http://sz.58.com/hezu/29906804755384x.shtml
58,整租,莱蒙水榭春天六期 3室2厅1卫,3室2厅1卫,89㎡,None,锦绣江南,个人,5200,http://sz.58.com/zufang/29662030915892x.shtml
58,整租,诺德假日花园 1室0厅1卫,1室0厅1卫,43㎡,诺德假日花园,前海,个人,2600,http://sz.58.com/zufang/30015452605515x.shtml
58,整租,丽湖花园 粤鹏湾品牌公寓 豪华装修 拎包入住 带电梯,1室0厅1卫,24㎡,None,深圳,个人,1000,http://sz.58.com/zufang/29322565249973x.shtml
58,整租,大芬油画苑 2室2厅1卫,2室2厅1卫,89㎡,大芬油画苑,木棉湾,个人,3600,http://sz.58.com/zufang/25649824133068x.shtml
58,整租,民治地铁口南景新村三房一厅转租 3室1厅1卫 仅需3,3室1厅1卫,100㎡,None,民治,个人,3200,http://sz.58.com/zufang/29929143378250x.shtml
58,单间,南山科技园深南花园 3室1厅 主卧 朝南 中等装修,主卧(3室),118㎡,深南花园,科技园,个人,599,http://sz.58.com/hezu/29884521262269x.shtml
58,整租,观澜-龙华新区香榭郦景3室2厅1卫3000元,3室2厅1卫,None,香榭郦景,观澜,个人,3000,http://sz.58.com/zufang/28930447989815x.shtml
58,整租,龙岗区坂田万科第五园五 1室1厅 42平米 精装修,1室1厅1卫,42㎡,万科第五园五期,坂田,个人,3000,http://sz.58.com/zufang/29914842171596x.shtml
58,整租,荣德雨馨公寓 2室2厅1卫,2室2厅1卫,66㎡,None,横岗,个人,3800,http://sz.58.com/zufang/29303583927760x.shtml
58,整租,景茗苑 1室0厅1卫,1室0厅1卫,25㎡,景茗苑,景田,个人,2200,http://sz.58.com/zufang/29961997817021x.shtml
58,整租,金亨利都荟首府 4室2厅1卫,4室2厅1卫,89㎡,金亨利都荟首府,锦绣江南,个人,7000,http://sz.58.com/zufang/30000525242674x.shtml
58,单间,第5大道高发西岸花园 男女不限,次卧(4室以上),12㎡,None,新中心区,个人,1600,http://sz.58.com/hezu/30036908921795x.shtml
58,整租,吉大花园 1室1厅1卫,1室1厅1卫,45㎡,吉大花园,龙岗周边,个人,610,http://sz.58.com/zufang/30036910746180x.shtml
58,整租,日出印象A区 4室2厅2卫,4室2厅2卫,120㎡,None,莱蒙水榭春天,个人,6500,http://sz.58.com/zufang/29513750313531x.shtml
58,整租,三联路、弓村一区27栋 3室1厅1卫,3室1厅1卫,88㎡,None,美丽365花园,个人,3000,http://sz.58.com/zufang/30036901135532x.shtml
58,整租,宝田雅苑 2室2厅1卫,2室2厅1卫,54㎡,宝田雅苑,西乡,个人,4000,http://sz.58.com/zufang/30036898811715x.shtml
58,整租,深圳市龙岗区 3室2厅1卫,3室2厅1卫,100㎡,None,深圳,个人,3300,http://sz.58.com/zufang/30036898946630x.shtml
58,单间,桃园村二期南山-西丽主卧2200元/月,主卧(3室),101㎡,None,西丽,个人,2200,http://sz.58.com/hezu/30036565642311x.shtml
58,整租,百仕达花园一 3室2厅2卫,3室2厅2卫,115㎡,百仕达花园一期,翠竹,个人,9100,http://sz.58.com/zufang/29948710611140x.shtml
58,单间,南山蛇口雷公岭住宅区 3室1厅 主卧 朝南 精装修,主卧(3室),75㎡,雷公岭住宅区,蛇口,个人,4900,http://sz.58.com/hezu/29852243061452x.shtml
58,整租,横岗卓然居 南向高层 采光好视野佳 祼房无傢俬家电,3室2厅2卫,140㎡,None,横岗,个人,3800,http://sz.58.com/zufang/29462029283521x.shtml
58,整租,荔枝花园 1室1厅1卫,1室1厅1卫,42㎡,None,丹竹头,个人,1700,http://sz.58.com/zufang/30005704059212x.shtml
58,整租,房东出租 固戍地铁站南航明珠 四房 拎包入住,4室2厅2卫,118㎡,南航明珠花园,西乡,个人,5600,http://sz.58.com/zufang/29481979332044x.shtml
58,整租,鑫海公寓 1室1厅1卫,1室1厅1卫,42㎡,None,下梅林,个人,3050,http://sz.58.com/zufang/30036891424580x.shtml
58,整租,房东直租免中介 精装大单间拎包入住 1室0厅1卫,1室0厅1卫,35㎡,None,蛇口,个人,2500,http://sz.58.com/zufang/29957140014267x.shtml
