源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,单间,近科技园/腾讯/工业设计园小区房招合租 拎包入住精装,次卧(4室),18㎡,None,南头,个人,1500,http://sz.58.com/hezu/23608291370914x.shtml
58,整租,366白领公寓 1室1厅1卫,1室1厅1卫,48㎡,None,西丽,个人,2700,http://sz.58.com/zufang/29958197343042x.shtml
58,单间,华润城 3室2厅 主卧 朝南 精装修,主卧(3室),20㎡,华润城,科技园,个人,1890,http://sz.58.com/hezu/29713274080716x.shtml
58,单间,近科技园/腾讯/工业设计园小区房招合租拎包入住精装实,次卧(4室),15㎡,None,科技园,个人,1500,http://sz.58.com/hezu/23542390662814x.shtml
58,整租,南龙苑方鼎华庭名仕春天近科技园 1室0厅1卫,1室0厅1卫,25㎡,None,科技园,个人,1500,http://sz.58.com/zufang/29982097948111x.shtml
58,整租,鼎太风华七期 2室1厅1卫,2室1厅1卫,71㎡,None,前海,个人,5800,http://sz.58.com/zufang/29968121326525x.shtml
58,整租,南山南油怡海花园 2室1厅（便宜出租）,2室1厅1卫,60㎡,怡海花园,南油,个人,5000,http://sz.58.com/zufang/29801753138089x.shtml
58,整租,雷圳0755 2室1厅1卫,2室1厅1卫,80㎡,雷圳0755,前海,个人,5800,http://sz.58.com/zufang/29946149754051x.shtml
58,整租,朗景园 2室1厅1卫,2室1厅1卫,65㎡,朗景园,科技园,个人,5500,http://sz.58.com/zufang/29967504751416x.shtml
58,整租,南头-南山明珠荔景1室1厅1卫2600元,1室1厅1卫,None,明珠荔景,南头,个人,2600,http://sz.58.com/zufang/30026874324173x.shtml
58,整租,京光海景花园三房两卫双阳台便宜出租,3室2厅2卫,138㎡,京光海景,南油,个人,8200,http://sz.58.com/zufang/29617276943942x.shtml
58,整租,南山蛇口栖游记精装公寓招租（只租个人）,1室0厅1卫,32㎡,栖游记,蛇口,个人,3700,http://sz.58.com/zufang/29868148180157x.shtml
58,单间,深南花园 优惠 1室 地铁口 单间 非中介 可住2人,隔断(1室),10㎡,None,科技园,个人,1700,http://sz.58.com/hezu/29802152887347x.shtml
58,整租,招商海月一期 3室2厅2卫,3室2厅2卫,96㎡,None,蛇口,个人,8500,http://sz.58.com/zufang/30044739374922x.shtml
58,单间,荔园新村 1室1卫,主卧(1室),20㎡,None,华侨城,个人,1800,http://sz.58.com/hezu/29901987928400x.shtml
58,整租,花果路恋巢公寓 1室0厅1卫,1室0厅1卫,30㎡,None,南头,个人,2900,http://sz.58.com/zufang/30014302308779x.shtml
58,整租,鼎太风华七期 2室1厅1卫,2室1厅1卫,65㎡,None,前海,个人,5200,http://sz.58.com/zufang/30002360322234x.shtml
58,整租,荔园新村 2室1厅1卫,2室1厅1卫,75㎡,None,科技园,个人,3000,http://sz.58.com/zufang/29959633619138x.shtml
58,单间,南山后海招商名仕 3室2厅 次卧 朝南 精装修,次卧(3室),10㎡,招商名仕,后海,个人,1850,http://sz.58.com/hezu/27959479199439x.shtml
58,单间,蛇口龙尾村 振兴小区 花果山 2室1厅 主卧 朝北,主卧(2室),15㎡,None,蛇口,个人,1000,http://sz.58.com/hezu/29970879426114x.shtml
58,整租,青春家园 1室1厅1卫,1室1厅1卫,41㎡,None,中心区,个人,4000,http://sz.58.com/zufang/30034100827958x.shtml
58,单间,大冲都市·城市花园·拎包入住·无·近高新园地铁口,次卧(3室),9.5㎡,大冲都市花园,大冲,个人,2460,http://sz.58.com/hezu/29275576384059x.shtml
58,整租,南山后海广博星海华庭三房便宜出租,3室2厅2卫,96㎡,广博星海华庭,后海,个人,7800,http://sz.58.com/zufang/29420116051375x.shtml
58,整租,南山村 2室1厅1卫,2室1厅1卫,60㎡,南山村,南油,个人,3550,http://sz.58.com/zufang/29727058941900x.shtml
58,整租,华润城 2室2厅1卫,2室2厅1卫,83㎡,华润城,科技园,个人,9500,http://sz.58.com/zufang/30044733456973x.shtml
58,整租,宜家公寓 1室1厅1卫,1室1厅1卫,55㎡,None,西丽,个人,2600,http://sz.58.com/zufang/28696654516282x.shtml
58,单间,南山区 前海路 大新地铁站 阳光棕榈园,主卧(1室),38㎡,None,前海,个人,2600,http://sz.58.com/hezu/30026121021766x.shtml
58,整租,名仕春天 3室2厅1卫,3室2厅1卫,90㎡,名仕春天,南头,个人,4600,http://sz.58.com/zufang/29993056486315x.shtml
58,整租,（个人）南山西丽集悦城 1室0厅 20平米 精装修,1室0厅1卫,20㎡,None,西丽,个人,2250,http://sz.58.com/zufang/29083072000460x.shtml
58,整租,南油B区 1室1厅1卫,1室1厅1卫,30㎡,None,南油,个人,2900,http://sz.58.com/zufang/29959692286270x.shtml
58,整租,马家龙小区 1室0厅1卫,1室0厅1卫,30㎡,马家龙小区,南头,个人,2400,http://sz.58.com/zufang/29972493771075x.shtml
58,整租,友邻公寓 1室0厅1卫,1室0厅1卫,33㎡,友邻公寓,南油,个人,3400,http://sz.58.com/zufang/30023864862288x.shtml
58,整租,美墅蓝山家园 3室2厅2卫,3室2厅2卫,120㎡,美墅蓝山家园,南山周边,个人,10200,http://sz.58.com/zufang/29934249381322x.shtml
58,整租,下白石一坊 1室1厅1卫,1室1厅1卫,50㎡,None,白石洲,个人,2300,http://sz.58.com/zufang/30000549356350x.shtml
58,整租,南山南头嘉隆公寓 1室1厅 42平米 家私家电齐全,1室1厅1卫,42㎡,嘉隆公寓,南头,个人,2700,http://sz.58.com/zufang/29924526416565x.shtml
58,单间,南山南油东方海雅居 3室1厅 主卧 朝南 精装修,主卧(3室),25㎡,东方海雅居,南油,个人,2500,http://sz.58.com/hezu/30044696680910x.shtml
58,整租,西丽地铁口全新公寓 1室0厅1卫,1室0厅1卫,20㎡,None,西丽,个人,1000,http://sz.58.com/zufang/30016298152141x.shtml
58,整租,依云伴山 2室1厅1卫,2室1厅1卫,62㎡,依云伴山,南头,个人,4300,http://sz.58.com/zufang/29925995897030x.shtml
58,整租,转租5号线西丽地铁站银港公寓 1室1厅1卫,1室1厅1卫,25㎡,None,西丽,个人,1800,http://sz.58.com/zufang/29971327045569x.shtml
58,整租,四达大厦 2室2厅1卫,2室2厅1卫,76㎡,四达大厦,南油,个人,5200,http://sz.58.com/zufang/29978562981034x.shtml
58,单间,名仕春天 3室1厅1卫 大次卧出租！,次卧(3室),12㎡,None,南山,个人,1500,http://sz.58.com/hezu/29903550162991x.shtml
58,整租,西海湾公寓 2室1厅1卫,2室1厅1卫,60㎡,西海湾公寓,后海,个人,5000,http://sz.58.com/zufang/29716121480371x.shtml
58,单间,离白石洲地铁口8分钟的单房、拎包即可入住,主卧(3室),30㎡,None,白石洲,个人,1050,http://sz.58.com/hezu/30044694548288x.shtml
58,单间,南山桂庙路口向南东村 次卧 朝南 简单装修,次卧(3室),20㎡,向南东村,桂庙路口,个人,1150,http://sz.58.com/hezu/29570418846764x.shtml
58,单间,白石洲合租 1室1卫 限女生,床位,30㎡,None,白石洲,个人,550,http://sz.58.com/hezu/29631972060365x.shtml
58,整租,海润公寓 1室0厅1卫,1室0厅1卫,25㎡,None,中心区,个人,1000,http://sz.58.com/zufang/30033600040748x.shtml
58,单间,【合租】转租星海名城 自如公寓3室中的小房 女士优先,次卧(3室),7㎡,None,前海,个人,1890,http://sz.58.com/hezu/30039767069895x.shtml
58,整租,卓逸公寓 1室0厅1卫,1室0厅1卫,25㎡,None,西丽,个人,1500,http://sz.58.com/zufang/30035427969209x.shtml
58,单间,学林雅苑 3室2厅1卫 男女不限,主卧(3室),16㎡,None,桂庙路口,个人,2400,http://sz.58.com/hezu/30044665535559x.shtml
58,整租,天安公寓 1室1厅1卫,1室1厅1卫,20㎡,None,南油,个人,1860,http://sz.58.com/zufang/30027612537522x.shtml
58,整租,全新公寓（免~中~介~费）（免首月房租）（免费健身房,1室0厅1卫,26㎡,None,西丽,个人,1880,http://sz.58.com/zufang/29803053531979x.shtml
58,整租,大学城C出口、平山村大小单间带阳台光线充足无(个人),1室0厅1卫,26㎡,None,西丽,个人,1400,http://sz.58.com/zufang/29912278487115x.shtml
58,整租,愉康花园 1室0厅1卫,1室0厅1卫,21㎡,None,桃源村,个人,2200,http://sz.58.com/zufang/30044654783538x.shtml
58,单间,南山大新地铁口名盘星海名城三房二厅二卫招合租2200,次卧(3室),10㎡,星海名城一期,前海,个人,2200,http://sz.58.com/hezu/29947189805508x.shtml
58,整租,西丽丽兰苑 1室1厅1卫,1室1厅1卫,43㎡,None,西丽,个人,2500,http://sz.58.com/zufang/29967951937607x.shtml
58,整租,集悦城 1室1厅1卫,1室1厅1卫,30㎡,None,西丽,个人,3000,http://sz.58.com/zufang/30033654641479x.shtml
58,单间,南山科技园科技园小区 4室1厅 次卧 朝南 精装修,次卧(4室),12㎡,科技园小区,科技园,个人,1760,http://sz.58.com/hezu/29846437559737x.shtml
58,单间,京海景花园 2室2厅 主卧 朝南 精装修,次卧(2室),104㎡,None,南油,个人,3000,http://sz.58.com/hezu/29729361035981x.shtml
58,整租,中兴之家南山桃园双地铁口独立厨卫整租 1室0厅1卫,1室0厅1卫,38㎡,None,南头,个人,2600,http://sz.58.com/zufang/29989000305341x.shtml
58,整租,南山科技园近科兴华翰兰光科技 全新酒店式单身电梯公寓,1室0厅1卫,22㎡,None,科技园,个人,2500,http://sz.58.com/zufang/29936427111726x.shtml
58,单间,深大南门 近科技园 单间出租 押一付一,次卧(3室),15㎡,None,科技园,个人,2350,http://sz.58.com/hezu/30044634333384x.shtml
58,单间,业主！无！仅限女生！男士免进！,主卧(4室),11㎡,None,南油,个人,1500,http://sz.58.com/hezu/29495430049080x.shtml
58,单间,南景苑 4室1厅2卫 男女不限,主卧(4室),18㎡,None,南头,个人,1490,http://sz.58.com/hezu/29912945230136x.shtml
58,整租,天安公寓 2室1厅1卫,2室1厅1卫,40㎡,None,南油,个人,3000,http://sz.58.com/zufang/29878723153597x.shtml
58,单间,南山软件产业基地、押一付一、精装公寓、无、无杂费,主卧(3室),18㎡,None,后海,个人,1860,http://sz.58.com/hezu/29929510783548x.shtml
58,整租,华联花园 3室2厅1卫,3室2厅1卫,90㎡,None,南油,个人,5800,http://sz.58.com/zufang/25579997524785x.shtml
58,单间,南山市场 2室1厅1卫 限女生,主卧(2室),12㎡,None,前海,个人,1000,http://sz.58.com/hezu/29958181154110x.shtml
58,整租,天源大厦 1室0厅1卫,1室0厅1卫,35㎡,None,南山区政府,个人,1900,http://sz.58.com/zufang/30040254975423x.shtml
58,单间,海湾新村 拎包入住即可 限男生 水电Wi-Fi全包,次卧(1室),18㎡,None,蛇口,个人,750,http://sz.58.com/hezu/30044603847337x.shtml
58,单间,南山中心区近海岸城海雅茂业南油来福士精致公寓业主直租,次卧(1室),10㎡,后海花园,后海,个人,1900,http://sz.58.com/hezu/29881118339261x.shtml
58,单间,后海榆园小区 3室1厅 主卧 朝南 简单装修,主卧(3室),20㎡,None,后海,个人,1800,http://sz.58.com/hezu/29783645671114x.shtml
58,单间,塘朗地铁站次卧 男女不限,主卧(2室),12㎡,None,西丽,个人,1500,http://sz.58.com/hezu/30024082689085x.shtml
58,整租,南山南油龙佳园 2室2厅 60平米 精装修 押二付一,2室2厅1卫,60㎡,龙佳园,南油,个人,4800,http://sz.58.com/zufang/29690751507147x.shtml
58,整租,常丰花园 1室1厅1卫,1室1厅1卫,60㎡,常丰花园,南头,个人,3000,http://sz.58.com/zufang/30044571329988x.shtml
58,整租,留仙居 1室1厅1卫,1室1厅1卫,51㎡,None,西丽,个人,3300,http://sz.58.com/zufang/29952562291895x.shtml
58,整租,白石洲塘头二坊 1室1厅1卫,1室1厅1卫,40㎡,None,白石洲,个人,2100,http://sz.58.com/zufang/29973600695738x.shtml
58,整租,塘头六坊12号 1室1厅1卫,1室1厅1卫,40㎡,None,白石洲,个人,2200,http://sz.58.com/zufang/29962284341063x.shtml
58,单间,蔚蓝海岸一期 2室2厅1卫 男女不限,主卧(2室),10㎡,None,后海,个人,3000,http://sz.58.com/hezu/30038030008010x.shtml
58,整租,海湾花园 1室0厅1卫,1室0厅1卫,30㎡,None,蛇口,个人,2300,http://sz.58.com/zufang/29835265259831x.shtml
58,整租,海伴雅居 2室2厅1卫,2室2厅1卫,62㎡,None,南山区政府,个人,5000,http://sz.58.com/zufang/30044557676742x.shtml
58,单间,东方花园华侨城-南山次卧3000元/月,次卧(2室),104㎡,东方花园,华侨城,个人,3000,http://sz.58.com/hezu/30037752753856x.shtml
58,整租,南山后海浪琴屿花园 3室2厅 105平米 豪华装修,3室2厅1卫,105㎡,浪琴屿花园,后海,个人,14999,http://sz.58.com/zufang/29912935361089x.shtml
58,整租,中海阳光玫瑰园 2室1厅1卫,2室1厅1卫,48㎡,None,前海,个人,4200,http://sz.58.com/zufang/29912092085185x.shtml
58,整租,雷圳0755 1室0厅1卫,1室0厅1卫,19㎡,雷圳0755,前海,个人,1100,http://sz.58.com/zufang/30023028303047x.shtml
58,单间,南粤山庄 1室1卫 蛇口沃尔玛 花园城 南山地铁站,主卧(1室),30㎡,None,蛇口,个人,1300,http://sz.58.com/hezu/29970390305083x.shtml
58,整租,南山桃花园小区单间带家电转租,1室0厅1卫,20㎡,桃花园,南头,个人,2100,http://sz.58.com/zufang/29912808831417x.shtml
58,整租,白石洲风和公寓急转送洗衣机！ 1室0厅1卫,1室0厅1卫,35㎡,None,白石洲,个人,2700,http://sz.58.com/zufang/29882502062791x.shtml
58,单间,南山世界之窗沙河小学旁2室1厅 主卧,主卧(2室),18㎡,塘头村七坊,白石洲,个人,1400,http://sz.58.com/hezu/30034308438864x.shtml
58,整租,南山前海诺德假日花园 2室2厅 75平米 精装修 押,2室2厅1卫,75㎡,诺德假日花园,前海,个人,5900,http://sz.58.com/zufang/29848902510271x.shtml
58,单间,南山亿利达大厦旁 怡海广场 4室中单间招租 限女生,次卧(3室),16㎡,怡海广场,南油,个人,1400,http://sz.58.com/hezu/29981975143754x.shtml
58,整租,锦绣花园 3室2厅2卫,3室2厅2卫,117㎡,None,华侨城,个人,9000,http://sz.58.com/zufang/29999936723889x.shtml
58,整租,白石洲东二坊 2室1厅1卫,2室1厅1卫,35㎡,None,白石洲,个人,2400,http://sz.58.com/zufang/29990786965939x.shtml
58,整租,白石洲 1室1厅1卫,1室1厅1卫,40㎡,None,白石洲,个人,1500,http://sz.58.com/zufang/30037351298102x.shtml
58,单间,近大新地铁 南山 阳光棕榈园 4室1厅 次卧 精装修,次卧(4室),15㎡,None,南头,个人,1700,http://sz.58.com/hezu/29724119938249x.shtml
58,整租,桃源村 3室2厅1卫,3室2厅1卫,80㎡,None,西丽,个人,4600,http://sz.58.com/zufang/29995115532360x.shtml
58,整租,诺德国际假日花园 2室2厅1卫,2室2厅1卫,48㎡,None,前海,个人,4000,http://sz.58.com/zufang/29994055274163x.shtml
58,整租,南山个人租房有惊喜 1室0厅1卫,1室0厅1卫,20㎡,None,西丽,个人,1800,http://sz.58.com/zufang/29994007938000x.shtml
58,整租,西海明珠 2室1厅1卫,2室1厅1卫,72㎡,None,南头,个人,6000,http://sz.58.com/zufang/29989388038603x.shtml
58,单间,适合科技园、罗宝线上班族、白石洲 3室2厅中单房出租,次卧(3室),8㎡,None,华侨城,个人,1800,http://sz.58.com/hezu/23690562559264x.shtml
58,单间,深圳市南山区 3室2厅 主卧 朝南北 精装修,主卧(3室),23㎡,None,西丽,个人,2300,http://sz.58.com/hezu/29695698527438x.shtml
58,整租,光彩新世纪家 2室1厅 75平米 精装修 押一付一,2室1厅1卫,75㎡,光彩新世纪家园,南头,个人,5000,http://sz.58.com/zufang/29912170440265x.shtml
58,单间,不收任何介绍费、近科技园、高新园、白石洲单间合租、二,主卧(4室),20㎡,塘头村七坊,白石洲,个人,550,http://sz.58.com/hezu/29758569535054x.shtml
58,单间,荔园新村 2室1厅1卫 限女生,次卧(2室),68㎡,None,南新路口,个人,1100,http://sz.58.com/hezu/30013333921602x.shtml
58,单间,个人转租现代城华庭 1室1厅 男女不限,次卧(1室),20㎡,None,南油,个人,1700,http://sz.58.com/hezu/30024490981441x.shtml
58,单间,御海新苑 1室1卫 独立单间、罗宝线大新站2分钟路程,主卧(1室),10㎡,None,前海,个人,1500,http://sz.58.com/hezu/29824691174210x.shtml
58,整租,新德家园 3室2厅1卫,3室2厅1卫,89㎡,新德家园,前海,个人,6500,http://sz.58.com/zufang/29945646890955x.shtml
58,整租,南新苑 2室2厅1卫,2室2厅1卫,78㎡,None,桂庙路口,个人,4600,http://sz.58.com/zufang/29893312210110x.shtml
58,整租,一甲海边新村 1室0厅1卫,1室0厅1卫,20㎡,一甲海边新村,南头,个人,1200,http://sz.58.com/zufang/29940023480491x.shtml
58,整租,香山美墅(公 5室2厅3卫,5室2厅3卫,169㎡,香山美墅(公寓),白石洲,个人,25000,http://sz.58.com/zufang/29946054381996x.shtml
58,单间,新塘一坊100号-1 3室1厅1卫 男女不限,主卧(3室),58㎡,None,白石洲,个人,1450,http://sz.58.com/hezu/30029781318711x.shtml
58,单间,桃源村一期精装修主卧拎包入住,主卧(3室),20㎡,桃源村一期,西丽,个人,1400,http://sz.58.com/hezu/29276553355718x.shtml
58,整租,中信海阔天空 3室2厅2卫,3室2厅2卫,145㎡,中信海阔天空雅居,科技园,个人,11500,http://sz.58.com/zufang/30000801005747x.shtml
58,整租,西丽大学城民 1室0厅1卫,1室0厅1卫,10㎡,None,西丽,个人,900,http://sz.58.com/zufang/30015320091574x.shtml
58,整租,平山公寓房 1室0厅1卫,1室0厅1卫,25㎡,None,西丽,个人,1350,http://sz.58.com/zufang/29782353202503x.shtml
58,单间,南山区西丽茶光村 2室1厅1卫 限女生,主卧(2室),20㎡,None,西丽,个人,1108,http://sz.58.com/hezu/30021918999101x.shtml
58,整租,中信红树湾 1室1厅1卫,1室1厅1卫,55㎡,None,华侨城,个人,7300,http://sz.58.com/zufang/29904237809342x.shtml
58,整租,爱榕园二期 3室2厅 83平米 精装修 押二付一,3室2厅1卫,83㎡,爱榕园二期,后海,个人,5800,http://sz.58.com/zufang/25713961140155x.shtml
58,单间,近海岸城、海雅、崇尚、茂业、南油、后海、单间出租、二,次卧(3室),20㎡,None,南油,个人,900,http://sz.58.com/hezu/29758197958446x.shtml
58,整租,科苑小区 1室0厅1卫,1室0厅1卫,25㎡,科苑小区,科技园,个人,2500,http://sz.58.com/zufang/29872294980557x.shtml
58,整租,海王大厦现代城华庭3室2厅120平米(免、急)中等装,3室2厅2卫,120㎡,None,海王大厦,个人,7500,http://sz.58.com/zufang/17128484177034x.shtml
58,整租,浪漫满屋32-302 1室1厅1卫,1室1厅1卫,34㎡,None,南油,个人,2700,http://sz.58.com/zufang/30016646926529x.shtml
58,整租,业主直租】南山蛇口栖游记 复式2室2厅 精装修,2室2厅2卫,88㎡,栖游记,蛇口,个人,7200,http://sz.58.com/zufang/29934824164393x.shtml
58,整租,瑞景华庭 1室0厅1卫,1室0厅1卫,30㎡,None,前海,个人,2800,http://sz.58.com/zufang/29946252627510x.shtml
58,整租,现代城华庭 3室1厅1卫,3室1厅1卫,123㎡,None,中心区,个人,7000,http://sz.58.com/zufang/29947270066361x.shtml
58,整租,荔芳村 A座 1室1厅1卫,1室1厅1卫,60㎡,None,南头,个人,3200,http://sz.58.com/zufang/30034665682368x.shtml
