源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,单间,华瑞大厦 3室1厅1卫 限女生,次卧(3室),20㎡,None,蔡屋围,个人,1600,http://sz.58.com/hezu/29332101400888x.shtml
58,单间,罗湖东门晒布小区 1室0厅 主卧 精装修 交通方便,主卧(1室),30㎡,晒布小区,东门,个人,1500,http://sz.58.com/hezu/29817810202675x.shtml
58,单间,大剧院地铁站 高端公寓,主卧(4室),160㎡,None,蔡屋围,个人,1250,http://sz.58.com/hezu/29925690138685x.shtml
58,整租,红岗西村 3室2厅2卫,3室2厅2卫,80㎡,红岗西村,泥岗,个人,3700,http://sz.58.com/zufang/30036692311345x.shtml
58,单间,愉天小区 3室1厅2卫 只要1200,主卧(3室),8㎡,None,翠竹,个人,1200,http://sz.58.com/hezu/30036690172110x.shtml
58,整租,万事达名苑二期 2室1厅1卫,2室1厅1卫,54㎡,None,水库,个人,5200,http://sz.58.com/zufang/30036666294718x.shtml
58,整租,雍翠华府 1室1厅1卫,1室1厅1卫,38㎡,雍翠华府,布心,个人,600,http://sz.58.com/zufang/30036667673667x.shtml
58,单间,全新电梯公寓、房东直租、家具齐全拎包入住,主卧(1室),21㎡,莲塘工业D小区,莲塘,个人,1000,http://sz.58.com/hezu/29709511152077x.shtml
58,整租,幸福华府 1室1厅1卫,1室1厅1卫,40㎡,None,蔡屋围,个人,3600,http://sz.58.com/zufang/28467062143019x.shtml
58,整租,时尚新居 短租 1室1厅1卫,1室1厅1卫,40㎡,None,笋岗,个人,2600,http://sz.58.com/zufang/29702087319735x.shtml
58,整租,金豪花园 3室2厅1卫,3室2厅1卫,100㎡,None,笋岗,个人,4200,http://sz.58.com/zufang/30036544876231x.shtml
58,单间,龙园山庄22栋 3室1厅 男女不限,主卧(3室),100㎡,None,草埔,个人,4000,http://sz.58.com/hezu/29895359578563x.shtml
58,单间,东门町合租 环境好价格美丽 仅限女生,次卧(2室),55㎡,None,东门,个人,850,http://sz.58.com/hezu/29982361342914x.shtml
58,单间,罗湖人民南置地逸轩 合租房 国贸附近的上班族首选,次卧(3室),104㎡,置地逸轩,人民南,个人,650,http://sz.58.com/hezu/29888050235344x.shtml
58,单间,西湖花园 3室1厅2卫 男女不限 免押金,隔断(3室),118㎡,None,蔡屋围,个人,1000,http://sz.58.com/hezu/29980646693962x.shtml
58,单间,罗湖东门鸿基大厦 合租房 房子漂亮 可以拎包入住,次卧(3室),135㎡,鸿基大厦,东门,个人,650,http://sz.58.com/hezu/29773713488574x.shtml
58,单间,蔡屋围京基 1室1厅1卫 限女生,次卧(1室),50㎡,None,蔡屋围,个人,1000,http://sz.58.com/hezu/30036434510523x.shtml
58,整租,国际名园 1室1厅1卫,1室1厅1卫,53㎡,None,国贸,个人,4800,http://sz.58.com/zufang/30036399342412x.shtml
58,整租,怡泰大厦 2室1厅1卫,2室1厅1卫,55㎡,怡泰大厦,东门,个人,3800,http://sz.58.com/zufang/30036393363520x.shtml
58,整租,幸福华府 1室1厅1卫,1室1厅1卫,50㎡,None,蔡屋围,个人,3800,http://sz.58.com/zufang/30036364207148x.shtml
58,单间,罗湖口岸双地铁口 2室1厅1卫 次卧出租限女生,次卧(2室),15㎡,None,人民南,个人,1300,http://sz.58.com/hezu/29923135325648x.shtml
58,单间,寻室友 现空一房 家私家电齐全 看房随时可以,主卧(4室),15㎡,深圳市公路局大院,翠竹,个人,1800,http://sz.58.com/hezu/30036360986425x.shtml
58,单间,可短租招情侣或男室友老街200m大剧院400m 豪华,主卧(3室),76㎡,和平广场,人民南,个人,2500,http://sz.58.com/hezu/29827984529847x.shtml
58,单间,鹿丹村海关宿舍 3室1厅1卫 合租 包水电,次卧(3室),10㎡,None,蔡屋围,个人,1600,http://sz.58.com/hezu/29727098176179x.shtml
58,整租,今日家园 2室1厅1卫,2室1厅1卫,68㎡,None,布心,个人,4500,http://sz.58.com/zufang/29935685007027x.shtml
58,单间,（个人出租的、可以两人同租）,主卧(2室),67㎡,None,人民南,个人,2900,http://sz.58.com/hezu/29991262505025x.shtml
58,整租,泰和花园 1室0厅1卫,1室0厅1卫,20㎡,None,布心,个人,1300,http://sz.58.com/zufang/29915544766901x.shtml
58,整租,幸福华府 1室0厅1卫,1室0厅1卫,46㎡,None,蔡屋围,个人,3600,http://sz.58.com/zufang/30036310615992x.shtml
58,整租,鸿园居 1室1厅1卫,1室1厅1卫,45㎡,鸿园居,布心,个人,3200,http://sz.58.com/zufang/30027619713738x.shtml
58,整租,罗湖 福田 清新格调一房一厅 全新装修 拎包入住,1室1厅1卫,35㎡,英达花园,国贸,个人,3500,http://sz.58.com/zufang/29794113034543x.shtml
58,单间,粤港商业中心 3室1厅1卫 限女生,主卧(3室),100㎡,None,东门,个人,600,http://sz.58.com/hezu/29781833348938x.shtml
58,整租,罗湖中学教师宿舍 1室0厅1卫,1室0厅1卫,12㎡,None,人民南,个人,1400,http://sz.58.com/zufang/29909140598211x.shtml
58,单间,城东街小区 单间出租 4室1厅1卫 男女不限,主卧(4室),98㎡,None,东门,个人,1300,http://sz.58.com/hezu/30036244869313x.shtml
58,整租,京基凤凰印象 1室1厅1卫,1室1厅1卫,41㎡,None,罗湖区委,个人,4700,http://sz.58.com/zufang/29417986684353x.shtml
58,整租,翠竹路106 1室1厅1卫,1室1厅1卫,52㎡,None,翠竹,个人,2800,http://sz.58.com/zufang/30002862333867x.shtml
58,整租,西湖小区 3室1厅1卫,3室1厅1卫,80㎡,None,蔡屋围,个人,4300,http://sz.58.com/zufang/30036163135432x.shtml
58,整租,罗湖翠竹翠山花半里别 2室1厅 58平米 精装修 押,2室1厅1卫,58㎡,翠山花半里别馆,翠竹,个人,4000,http://sz.58.com/zufang/29460328224047x.shtml
58,整租,深圳市公路局大院 3室2厅1卫,3室2厅1卫,75㎡,None,翠竹,个人,5300,http://sz.58.com/zufang/29524305881545x.shtml
58,整租,名仕阁 1室0厅1卫,1室0厅1卫,53㎡,名仕阁,蔡屋围,个人,3600,http://sz.58.com/zufang/29353388911436x.shtml
58,单间,罗湖东门晒布翠园村小区 1室0厅 主卧 酒店式公寓,主卧(1室),22㎡,翠园村小区,东门,个人,1800,http://sz.58.com/hezu/29912887657543x.shtml
58,整租,全新小复式 1室1厅1卫,1室1厅1卫,41㎡,None,人民南,个人,3800,http://sz.58.com/zufang/29662728383158x.shtml
58,单间,罗湖翠竹马古岭小区求合租、只限女生,主卧(1室),15㎡,马古岭小区,翠竹,个人,1500,http://sz.58.com/hezu/30034517287481x.shtml
58,整租,田贝花园 1室1厅1卫,1室1厅1卫,45㎡,田贝花园,洪湖,个人,700,http://sz.58.com/zufang/30036074552746x.shtml
58,整租,拎包即住 全新温馨舒适水贝典雅居二室一厅 2室1厅1,2室1厅1卫,46㎡,None,水贝,个人,5000,http://sz.58.com/zufang/29908091448132x.shtml
58,整租,好年华大厦 2室1厅1卫,2室1厅1卫,45㎡,None,东门,个人,3700,http://sz.58.com/zufang/30036041590834x.shtml
58,整租,罗湖东门京基东方颐园 3室1厅 60平米 精装修 押,3室1厅1卫,60㎡,东方颐园,东门,个人,5000,http://sz.58.com/zufang/27735677540919x.shtml
58,整租,松园南小区 1室1厅1卫,1室1厅1卫,40㎡,None,笋岗,个人,2800,http://sz.58.com/zufang/29867791558454x.shtml
58,整租,海丰苑 2室1厅1卫,2室1厅1卫,45㎡,None,人民南,个人,3800,http://sz.58.com/zufang/30009486104523x.shtml
58,整租,颖隆大厦 2室1厅1卫,2室1厅1卫,53㎡,None,罗湖,个人,3500,http://sz.58.com/zufang/30035959350207x.shtml
58,整租,无 红岭地铁口 电梯房 采光好 拎包入住,1室0厅1卫,20㎡,None,蔡屋围,个人,2800,http://sz.58.com/zufang/29879894822971x.shtml
58,整租,百仕达花园一 4室2厅2卫,4室2厅2卫,145㎡,百仕达花园一期,翠竹,个人,9100,http://sz.58.com/zufang/30011701790775x.shtml
58,整租,港岛银座 1室1厅1卫,1室1厅1卫,60㎡,港岛银座,蔡屋围,个人,5200,http://sz.58.com/zufang/30035930717124x.shtml
58,整租,港岛银座 1室1厅1卫,1室1厅1卫,60㎡,港岛银座,蔡屋围,个人,5200,http://sz.58.com/zufang/27081501661229x.shtml
58,整租,华深公寓 1室1厅1卫,1室1厅1卫,34㎡,None,东门,个人,2600,http://sz.58.com/zufang/29660450532928x.shtml
58,整租,港岛银座 1室1厅1卫,1室1厅1卫,60㎡,港岛银座,蔡屋围,个人,5200,http://sz.58.com/zufang/27084932803525x.shtml
58,单间,3室一厅、小区房招合租,次卧(3室),89㎡,华丽东村,黄贝岭,个人,1400,http://sz.58.com/hezu/29040550873517x.shtml
58,整租,文华花园(罗 2室1厅1卫,2室1厅1卫,79㎡,文华花园(罗湖),黄贝岭,个人,4800,http://sz.58.com/zufang/30025414101438x.shtml
58,整租,东乐花园(罗 1室1厅1卫,1室1厅1卫,15㎡,东乐花园(罗湖),布心,个人,1890,http://sz.58.com/zufang/29658116311105x.shtml
58,整租,集浩大厦 1室1厅1卫,1室1厅1卫,46㎡,None,黄贝岭,个人,3800,http://sz.58.com/zufang/29947809073475x.shtml
58,单间,一冶花园 3室2厅1卫 限女生,次卧(3室),15㎡,None,黄贝岭,个人,1500,http://sz.58.com/hezu/30000614583246x.shtml
58,单间,笋岗村田心村 好房低价合租 2室1厅1卫 男女不限,次卧(2室),62㎡,None,罗湖区委,个人,1000,http://sz.58.com/hezu/29914906859309x.shtml
58,单间,笋岗村 合租1室1厅1卫可拎包入住 限女生,主卧(1室),28㎡,None,笋岗,个人,1150,http://sz.58.com/hezu/29949554421319x.shtml
58,整租,租客转租 宝龙嘉园 大三房 高层朝南 停车位多多多,3室2厅1卫,89㎡,宝龙嘉园,笋岗,个人,6300,http://sz.58.com/zufang/29934168794444x.shtml
58,整租,蔡屋围 红桂皇冠名庭 超大单间 40平米 中等装修,1室1厅1卫,40㎡,红桂皇冠名庭,笋岗,个人,3300,http://sz.58.com/zufang/29780194352322x.shtml
58,整租,罗湖 美景花园大廈南座 3室2厅 直接業主,3室2厅1卫,99.71㎡,美景大厦,洪湖,个人,6000,http://sz.58.com/zufang/25855730866737x.shtml
58,单间,金景花园 1室1厅 男女不限,主卧(1室),20㎡,None,银湖,个人,500,http://sz.58.com/hezu/29818994246473x.shtml
58,整租,新世界四季御 3室2厅2卫,3室2厅2卫,98㎡,新世界四季御园,莲塘,个人,6500,http://sz.58.com/zufang/29989815537462x.shtml
58,单间,红岗花园 1室1卫 男女不限,主卧(1室),38㎡,None,红岗花园,个人,1800,http://sz.58.com/hezu/29371854929858x.shtml
58,整租,业主直租、带同等面积天台、看房方便、可随时入住,2室1厅1卫,56㎡,翠竹苑,翠竹,个人,3800,http://sz.58.com/zufang/29848436540611x.shtml
58,单间,罗湖东门黄贝岭洪湖 精装自如品质合租1390起 随时,次卧(4室),7㎡,景贝南住宅区,黄贝岭,个人,1390,http://sz.58.com/hezu/29879496889401x.shtml
58,整租,松园北街小区 1室1厅1卫,1室1厅1卫,20㎡,None,蔡屋围,个人,1900,http://sz.58.com/zufang/29894490319032x.shtml
58,整租,新天地名居 1室1厅1卫,1室1厅1卫,39㎡,None,黄贝岭,个人,3800,http://sz.58.com/zufang/29895627738429x.shtml
58,单间,水库新村 1室1卫 急转 免中介,主卧(1室),25㎡,None,水库,个人,1500,http://sz.58.com/hezu/29460000669511x.shtml
58,单间,云峰花园 1室1厅1卫 男女不限,次卧(3室),5㎡,None,人民南,个人,1500,http://sz.58.com/hezu/30034678310983x.shtml
58,整租,深业东岭 2室1厅1卫,2室1厅1卫,85㎡,None,黄贝岭,个人,500,http://sz.58.com/zufang/30035627853252x.shtml
58,整租,美景苑 1室1厅1卫,1室1厅1卫,30㎡,None,布心,个人,2200,http://sz.58.com/zufang/29869079849005x.shtml
58,单间,莲塘畔山花园主卧出租 男女不限,主卧(3室),89㎡,None,莲塘,个人,1500,http://sz.58.com/hezu/29705449750829x.shtml
58,整租,联城美园 1室1厅1卫,1室1厅1卫,37㎡,None,东门,个人,3800,http://sz.58.com/zufang/30035519999401x.shtml
58,单间,罗湖文锦渡 向西村 1室 0厅 主卧,主卧(1室),30㎡,向西村,文锦渡,个人,1700,http://sz.58.com/hezu/28950601969984x.shtml
58,整租,房东直租国威路互联网产业园对面 1室0厅1卫,1室0厅1卫,25㎡,None,莲塘,个人,800,http://sz.58.com/zufang/29870089957558x.shtml
58,整租,宝丰公寓 1室0厅1卫,1室0厅1卫,18㎡,None,国贸,个人,1600,http://sz.58.com/zufang/29929368885829x.shtml
58,整租,万事达名苑喜荟城 1室1厅1卫,1室1厅1卫,60㎡,None,罗湖,个人,3700,http://sz.58.com/zufang/30035423605041x.shtml
58,单间,800全包出租单间,隔断(4室),15㎡,桃花园住宅小区,笋岗,个人,800,http://sz.58.com/hezu/26022421124670x.shtml
58,单间,800水电网费全包住单间,隔断(4室),10㎡,None,笋岗,个人,800,http://sz.58.com/hezu/26022401382864x.shtml
58,整租,雅士居 1室0厅1卫,1室0厅1卫,25㎡,None,泥岗,个人,1800,http://sz.58.com/zufang/30035383252151x.shtml
58,单间,闹市单间800出租水电无线网全包 男女不限,隔断(4室),100㎡,None,笋岗,个人,800,http://sz.58.com/hezu/30035377796651x.shtml
58,整租,文华花园文富楼 3室2厅2卫,3室2厅2卫,118㎡,None,黄贝岭,个人,6200,http://sz.58.com/zufang/30013971468598x.shtml
58,单间,罗湖水库新新村叠翠居 1室1厅 主卧 小区房,主卧(1室),60㎡,叠翠居,翠竹,个人,1300,http://sz.58.com/hezu/29982739305385x.shtml
58,整租,惠名花园 1室1厅1卫,1室1厅1卫,43㎡,惠名花园,莲塘,个人,2100,http://sz.58.com/zufang/30013519996993x.shtml
58,整租,万科东方尊峪 4室2厅2卫,4室2厅2卫,140㎡,None,莲塘,个人,10000,http://sz.58.com/zufang/30035313234366x.shtml
58,整租,京基100大厦 1室1厅1卫,1室1厅1卫,40㎡,None,罗湖,个人,5200,http://sz.58.com/zufang/29637158387893x.shtml
58,整租,广场北街小区 1室1厅1卫,1室1厅1卫,40㎡,None,黄贝岭,个人,2500,http://sz.58.com/zufang/30035222873001x.shtml
58,整租,东门-罗湖聚龙大厦2室1厅1卫4100元,2室1厅1卫,None,聚龙大厦,东门,个人,4100,http://sz.58.com/zufang/29914270100559x.shtml
58,单间,私人出租单房、绝無,主卧(4室),10㎡,None,黄贝岭,个人,1800,http://sz.58.com/hezu/29719000497194x.shtml
58,整租,城市东座 2室1厅1卫,2室1厅1卫,59㎡,None,莲塘,个人,3850,http://sz.58.com/zufang/29960282465845x.shtml
58,整租,罗湖布心雍翠华府 2室1厅 52平米 精装修 地铁口,2室1厅1卫,52㎡,雍翠华府,布心,个人,4200,http://sz.58.com/zufang/29925491294656x.shtml
58,单间,罗湖国贸广西外贸大厦 3室2厅 主卧 朝东 简单装修,主卧(3室),25㎡,广西外贸大厦,国贸,个人,1800,http://sz.58.com/hezu/29705868505665x.shtml
58,单间,合租今日家园 4室1厅1卫 限女生 小区四十米布心地,主卧(4室),120㎡,None,布心,个人,1800,http://sz.58.com/hezu/29818687646268x.shtml
58,整租,文锦中学教工楼 1室0厅1卫,1室0厅1卫,30㎡,None,东门,个人,1500,http://sz.58.com/zufang/29861852166216x.shtml
58,整租,太白居 2室1厅1卫,2室1厅1卫,68㎡,太白居,布心,个人,4300,http://sz.58.com/zufang/29586696358343x.shtml
58,整租,蔡屋围新十坊 2室1厅1卫,2室1厅1卫,55㎡,None,蔡屋围,个人,2800,http://sz.58.com/zufang/29918460641842x.shtml
58,单间,海关三院 4室2厅 次卧 朝南北 中等装修,次卧(4室),15㎡,None,火车站,个人,1500,http://sz.58.com/hezu/29096420574411x.shtml
58,单间,都市名园蔡屋围-罗湖主卧500元/月,主卧(1室),60㎡,都市名园,蔡屋围,个人,500,http://sz.58.com/hezu/26168944687048x.shtml
58,整租,蔡屋围景园大厦罗湖 3室2厅108平米 简单装修 押,3室2厅1卫,108㎡,景园大厦罗湖,蔡屋围,个人,6800,http://sz.58.com/zufang/22662160294179x.shtml
58,整租,转租罗湖莲塘腾达单身公寓带电梯 1室0厅1卫,1室0厅1卫,25㎡,None,莲塘,个人,1500,http://sz.58.com/zufang/29924912052395x.shtml
58,单间,文星花园 3室2厅1卫 限女生,次卧(3室),15㎡,None,文锦渡,个人,1500,http://sz.58.com/hezu/29281972093624x.shtml
58,单间,罗湖泥岗（红岭北路）3室1厅1卫 招女生合租,次卧(3室),16㎡,None,泥岗,个人,1200,http://sz.58.com/hezu/29829923932748x.shtml
58,整租,美园秀美阁2A07 1室1厅1卫,1室1厅1卫,36㎡,None,东门,个人,3600,http://sz.58.com/zufang/23047601837729x.shtml
58,整租,城市东方 1室0厅1卫,1室0厅1卫,20㎡,None,黄贝岭,个人,1100,http://sz.58.com/zufang/29916147525575x.shtml
58,整租,源兴居 1室1厅1卫,1室1厅1卫,23㎡,None,洪湖,个人,2500,http://sz.58.com/zufang/29923266082219x.shtml
58,整租,龙园创展大厦 1室0厅1卫,1室0厅1卫,45㎡,None,国贸,个人,7000,http://sz.58.com/zufang/29958724632883x.shtml
58,单间,罗湖人民南云峰花园 3室1厅 主卧 朝南 精装修 押,主卧(3室),8㎡,云峰花园,人民南,个人,1930,http://sz.58.com/hezu/30034963946440x.shtml
58,整租,华隆园 1室0厅1卫,1室0厅1卫,29㎡,华隆园,东门,个人,2200,http://sz.58.com/zufang/30034839053124x.shtml
58,整租,置地逸轩 1室1厅1卫,1室1厅1卫,47㎡,None,人民南,个人,8000,http://sz.58.com/zufang/30034929501128x.shtml
58,整租,仙桐御景 1室1厅1卫,1室1厅1卫,48㎡,None,莲塘,个人,3500,http://sz.58.com/zufang/30001529824329x.shtml
58,单间,无中介~招合租啦！黄贝岭锦上花家园 主卧 精装修,主卧(3室),10㎡,锦上花家园,黄贝岭,个人,2160,http://sz.58.com/hezu/30034896434871x.shtml
58,整租,翡翠园 2室1厅1卫,2室1厅1卫,57㎡,None,布心,个人,3600,http://sz.58.com/zufang/29994671380805x.shtml
58,整租,罗湖宝安南路深港豪苑 1室1厅1卫,1室1厅1卫,40㎡,None,蔡屋围,个人,3100,http://sz.58.com/zufang/29881015972811x.shtml
58,整租,东海大厦19 3室1厅1卫,3室1厅1卫,96㎡,None,国贸,个人,6300,http://sz.58.com/zufang/30034852782790x.shtml
58,整租,业主急租 罗湖万象城旁 城市天地广场 1室1厅 50,1室1厅1卫,50㎡,城市天地广场,人民南,个人,4500,http://sz.58.com/zufang/29915205326511x.shtml
58,整租,水库新村 1室1厅1卫,1室1厅1卫,50㎡,None,罗湖区委,个人,2300,http://sz.58.com/zufang/29290815707081x.shtml
58,整租,虹桥星座 1室1厅1卫,1室1厅1卫,45㎡,虹桥星座,罗湖区委,个人,2600,http://sz.58.com/zufang/30015452242220x.shtml
58,单间,急租幸福万象大厦 5室1厅2卫 限女生,主卧(4室以上),28㎡,None,蔡屋围,个人,2400,http://sz.58.com/hezu/29979437107115x.shtml
58,整租,太阳新城 3室2厅2卫,3室2厅2卫,93㎡,None,布心,个人,5800,http://sz.58.com/zufang/29914373264177x.shtml
58,整租,碧岭华庭 2室1厅1卫,2室1厅1卫,66㎡,None,罗湖,个人,4800,http://sz.58.com/zufang/29802429743817x.shtml
58,整租,南海中心 1室0厅1卫,1室0厅1卫,26㎡,南海中心,东门,个人,1400,http://sz.58.com/zufang/29957299406274x.shtml
58,整租,东门中兴路翠园街 1室0厅1卫,1室0厅1卫,20㎡,None,东门,个人,1200,http://sz.58.com/zufang/30013875378624x.shtml
58,单间,可以住两个人或情侣,主卧(3室),25㎡,None,银湖,个人,1200,http://sz.58.com/hezu/29813788232766x.shtml
58,单间,农民房的价格、别墅房的环境,主卧(3室),112㎡,None,银湖,个人,1200,http://sz.58.com/hezu/30034737262288x.shtml
58,整租,罗湖区草埔比华利山庄 3室2厅1卫,3室2厅1卫,93㎡,None,草埔,个人,6000,http://sz.58.com/zufang/30034740339149x.shtml
58,整租,地铁口单间带洗衣机空调热水器 1室0厅1卫,1室0厅1卫,20㎡,None,黄贝岭,个人,1700,http://sz.58.com/zufang/30034715737260x.shtml
58,单间,诚信个人房源 2室1厅 次卧出租 朝东西,次卧(2室),20㎡,None,罗湖区委,个人,1500,http://sz.58.com/hezu/30034710762575x.shtml
58,整租,金豪花园 3室1厅1卫,3室1厅1卫,76㎡,None,笋岗,个人,4000,http://sz.58.com/zufang/30014782325176x.shtml
58,床位,蔡屋围 2室2厅1卫床位限女生,次卧(2室),88㎡,None,蔡屋围,个人,850,http://sz.58.com/hezu/29951832689077x.shtml
58,整租,金鼎大厦 1室1厅1卫,1室1厅1卫,45㎡,None,东门,个人,4800,http://sz.58.com/zufang/30034707505091x.shtml
