源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,地铁口精品单房出租家电齐釆光好无线wifi拎包入住,1室0厅1卫,25㎡,None,下沙,个人,1100,http://sz.58.com/zufang/30028374940221x.shtml
58,整租,皇庭世纪 3室1厅1卫,3室1厅1卫,91㎡,皇庭世纪,皇岗,个人,7500,http://sz.58.com/zufang/30035883333583x.shtml
58,整租,健君园 3室2厅1卫,3室2厅1卫,89㎡,None,福田,个人,5800,http://sz.58.com/zufang/29409929022791x.shtml
58,整租,皇庭世纪 3室2厅2卫,3室2厅2卫,91㎡,皇庭世纪,皇岗,个人,7500,http://sz.58.com/zufang/29960391948343x.shtml
58,整租,汇龙花园 3室2厅2卫,3室2厅2卫,108㎡,None,上梅林,个人,5800,http://sz.58.com/zufang/29994606852550x.shtml
58,整租,景尚雅苑 1室1厅1卫,1室1厅1卫,50㎡,None,景田,个人,4500,http://sz.58.com/zufang/30035178339890x.shtml
58,整租,个人急租 景田地铁E出口 中国茶宫茗香 单身公寓 精,1室0厅1卫,25㎡,中国茶宫茗香苑,景田,个人,2500,http://sz.58.com/zufang/29924049780524x.shtml
58,整租,七街公馆 2室1厅1卫,2室1厅1卫,60㎡,None,景田,个人,5600,http://sz.58.com/zufang/29839339999023x.shtml
58,单间,深大新村 5室1厅2卫 男女不限,主卧(4室以上),30㎡,None,岗厦,个人,1900,http://sz.58.com/hezu/29519796114120x.shtml
58,单间,皇岗下围二村 1室 一楼,主卧(1室),30㎡,None,福田区委,个人,1000,http://sz.58.com/hezu/30035801258062x.shtml
58,整租,景田南住宅小区 1室1厅1卫,1室1厅1卫,13㎡,None,景田,个人,1890,http://sz.58.com/zufang/30035802005420x.shtml
58,单间,上沙幼儿园 2室1厅1卫 男女不限,主卧(2室),50㎡,None,上沙,个人,1400,http://sz.58.com/hezu/29968684026295x.shtml
58,整租,中国茶宫茗香 1室0厅1卫,1室0厅1卫,25㎡,中国茶宫茗香苑,景田,个人,2700,http://sz.58.com/zufang/29970598339386x.shtml
58,单间,岗厦个人直租 限女生,次卧(3室),15㎡,None,岗厦,个人,1400,http://sz.58.com/hezu/29260313396147x.shtml
58,整租,沙尾 1室0厅1卫,1室0厅1卫,20㎡,None,沙尾,个人,1500,http://sz.58.com/zufang/29980389017150x.shtml
58,单间,新景苑(福田) 5室1厅3卫 男女不限,主卧(4室以上),125㎡,None,景田,个人,2600,http://sz.58.com/hezu/29951537418691x.shtml
58,整租,万托家园 2室2厅1卫,2室2厅1卫,98㎡,万托家园,景田,个人,5500,http://sz.58.com/zufang/29923451363529x.shtml
58,整租,莲花北村 1室1厅1卫,1室1厅1卫,12㎡,None,莲花北村,个人,1620,http://sz.58.com/zufang/30035715847852x.shtml
58,整租,中国茶宫茗香 1室0厅1卫,1室0厅1卫,40㎡,中国茶宫茗香苑,景田,个人,2600,http://sz.58.com/zufang/30035707561036x.shtml
58,床位,岗厦地铁300米内床位首月优惠30元芝麻分免押金,床位,60㎡,None,中心区,个人,450,http://sz.58.com/hezu/27728709158713x.shtml
58,单间,岗厦地铁站A出口300米、芝麻分免押金、首月优惠30,主卧(2室),60㎡,会展时代中心,中心区,个人,450,http://sz.58.com/hezu/29970923912645x.shtml
58,整租,皇岗村上围一村 1室1厅1卫,1室1厅1卫,50㎡,None,皇岗,个人,2430,http://sz.58.com/zufang/30035688287666x.shtml
58,整租,新洲沙尾地铁口蜜园 2室1厅1卫,2室1厅1卫,60㎡,None,新洲,个人,6200,http://sz.58.com/zufang/30015848937663x.shtml
58,单间,中心区购物公园公园地铁口成熟小区都市花,次卧(3室),10㎡,None,购物公园,个人,2300,http://sz.58.com/hezu/29373545993144x.shtml
58,整租,恒通花园住宅区 1室1厅1卫,1室1厅1卫,45㎡,None,笔架山,个人,2200,http://sz.58.com/zufang/29967857750987x.shtml
58,单间,精装修大床房诚意出租、免！！,主卧(4室),12㎡,None,景田,个人,1680,http://sz.58.com/hezu/29815265192621x.shtml
58,整租,上沙 1室0厅1卫,1室0厅1卫,22㎡,None,上沙,个人,1250,http://sz.58.com/zufang/30023752327614x.shtml
58,整租,金色假日 1室1厅1卫,1室1厅1卫,41㎡,None,景田,个人,4800,http://sz.58.com/zufang/30017199835187x.shtml
58,整租,阳光城市 1室1厅1卫,1室1厅1卫,32㎡,阳光城市,皇岗,个人,4300,http://sz.58.com/zufang/25657558622407x.shtml
58,整租,鸿景湾名苑 3室2厅1卫,3室2厅1卫,90㎡,None,上沙,个人,12000,http://sz.58.com/zufang/29895087624906x.shtml
58,整租,红树绿洲 2室1厅1卫,2室1厅1卫,60㎡,None,保税区,个人,5400,http://sz.58.com/zufang/30035617673154x.shtml
58,单间,金地花园 3室1厅1卫 男女不限 注重个人卫生优先,次卧(3室),28㎡,None,上沙,个人,1800,http://sz.58.com/hezu/29903200869832x.shtml
58,整租,国皇大厦 1室0厅1卫,1室0厅1卫,25㎡,None,皇岗,个人,2000,http://sz.58.com/zufang/29951312641590x.shtml
58,整租,丽阳天下名苑 1室0厅1卫,1室0厅1卫,33㎡,丽阳天下名苑,石厦,个人,3600,http://sz.58.com/zufang/30035605880126x.shtml
58,整租,福民新村精装 3室2厅1卫,3室2厅1卫,89㎡,None,福民新村,个人,5700,http://sz.58.com/zufang/29674062195372x.shtml
58,整租,（业主新房出租）彩田村 3室2厅1卫,3室2厅1卫,92㎡,None,莲花一村,个人,7000,http://sz.58.com/zufang/29900297503810x.shtml
58,床位,主卧床位招租《仅限女生》,主卧(2室),60㎡,None,沙嘴,个人,650,http://sz.58.com/hezu/29173575295146x.shtml
58,整租,红裙楼小区 1室1厅1卫,1室1厅1卫,55㎡,None,荔枝公园,个人,3300,http://sz.58.com/zufang/30035472924603x.shtml
58,单间,福田皇岗海滨广场(福 3室2厅 次卧 朝南 中等装修,次卧(3室),10㎡,None,皇岗,个人,1700,http://sz.58.com/hezu/29816274490703x.shtml
58,单间,福源大厦 4室1厅1卫 限女生,隔断(4室),15㎡,None,福华新村,个人,2000,http://sz.58.com/hezu/29499398938317x.shtml
58,整租,合正名园一期 2室1厅1卫,2室1厅1卫,80㎡,合正名园一期,景田,个人,8000,http://sz.58.com/zufang/30035451798973x.shtml
58,整租,下沙文化广场 2室1厅1卫,2室1厅1卫,60㎡,None,下沙,个人,3650,http://sz.58.com/zufang/29946853796788x.shtml
58,单间,自如合租住独卫独阳大主卧转租,主卧(4室),25㎡,None,香蜜湖,个人,3230,http://sz.58.com/hezu/30035323910328x.shtml
58,单间,业主诚心低价岀租中心区小区房新景苑 4室2厅2卫 男,主卧(4室),25㎡,None,景田,个人,1600,http://sz.58.com/hezu/29694171892525x.shtml
58,单间,福田区华强北华富村东区 限男生,主卧(3室),17㎡,None,华强北,个人,700,http://sz.58.com/hezu/29782425781182x.shtml
58,单间,8090后合租 限男 福田华强北华强花园,主卧(2室),66㎡,华强花园,华强北,个人,700,http://sz.58.com/hezu/29568792340669x.shtml
58,单间,金地花园 3室2厅1卫招合租 男女不限,次卧(3室),120㎡,None,沙尾,个人,1500,http://sz.58.com/hezu/30035362299468x.shtml
58,单间,沙浦头东区福田-华强南主卧1200元/月,主卧,None,None,华强南,个人,1200,http://sz.58.com/hezu/30018020266666x.shtml
58,整租,花样年花好园 1室1厅1卫,1室1厅1卫,40㎡,None,车公庙,个人,4300,http://sz.58.com/zufang/30017289291697x.shtml
58,整租,侨香公馆 1室1厅1卫,1室1厅1卫,47㎡,侨香公馆,香蜜湖,个人,5300,http://sz.58.com/zufang/30028911982544x.shtml
58,单间,寻找福田吃素的室友,主卧(3室),20㎡,None,竹子林,个人,3000,http://sz.58.com/hezu/29904506962108x.shtml
58,整租,旭飞花园C栋 1室1厅1卫,1室1厅1卫,65㎡,None,八卦岭,个人,3300,http://sz.58.com/zufang/29531520730686x.shtml
58,单间,朗庭豪园 5室1厅4卫 男女不限,次卧(4室以上),20㎡,None,保税区,个人,2000,http://sz.58.com/hezu/29984099514167x.shtml
58,整租,建行宿舍 1室1厅1卫,1室1厅1卫,30㎡,建行宿舍,华强南,个人,1700,http://sz.58.com/zufang/30013242665516x.shtml
58,整租,下沙文化广场 1室0厅1卫,1室0厅1卫,27㎡,None,下沙,个人,1900,http://sz.58.com/zufang/29952218678336x.shtml
58,单间,下沙地铁站3室1厅主卧-个人房源,主卧(1室),17㎡,None,下沙,个人,1000,http://sz.58.com/hezu/30035204956235x.shtml
58,整租,新洲祠堂村2 2室1厅1卫,2室1厅1卫,78㎡,None,新洲,个人,2950,http://sz.58.com/zufang/29981632157132x.shtml
58,整租,福田-上沙上沙2室1厅1卫2700元,2室1厅1卫,None,None,上沙,个人,2700,http://sz.58.com/zufang/30035187263794x.shtml
58,整租,石厦村 1室0厅1卫,1室0厅1卫,35㎡,None,石厦,个人,1600,http://sz.58.com/zufang/30026235370446x.shtml
58,单间,福田岗厦 岗夏小区 2室 2厅 主卧,主卧(两室),110㎡,None,岗厦,个人,600,http://sz.58.com/hezu/28974510735561x.shtml
58,整租,福田莲花北村莲丰花园 3室2厅 90平米 简单装修,3室2厅1卫,90㎡,None,莲花北村,个人,6000,http://sz.58.com/zufang/29862465662790x.shtml
58,单间,深大新村 4室1厅2卫 男女不限 合租,次卧(4室),15㎡,None,岗厦,个人,2260,http://sz.58.com/hezu/29985207672765x.shtml
58,整租,林海山庄 2室2厅1卫,2室2厅1卫,80㎡,None,下梅林,个人,4800,http://sz.58.com/zufang/25887676278851x.shtml
58,单间,9号梅景地铁站小区房招租 距车公庙三站！可拎包入住,次卧(2室),25㎡,通业花园,下梅林,个人,2490,http://sz.58.com/hezu/29883759438780x.shtml
58,整租,香珠花园 2室1厅1卫,2室1厅1卫,57㎡,None,香蜜湖,个人,6000,http://sz.58.com/zufang/26730708639949x.shtml
58,单间,福田岗厦会展中心联合广场附近1700电梯房,主卧(4室以上),17㎡,福源大厦,岗厦,个人,1700,http://sz.58.com/hezu/29986296422717x.shtml
58,整租,百花园一期3 3室2厅1卫,3室2厅1卫,109㎡,None,上步,个人,8500,http://sz.58.com/zufang/30034985376822x.shtml
58,单间,福田上梅林振业梅苑 4室2厅 次卧 朝南 精装修,次卧(4室),125㎡,None,上梅林,个人,1500,http://sz.58.com/hezu/29763202444090x.shtml
58,整租,梅富村 1室0厅1卫,1室0厅1卫,18㎡,None,福田,个人,1600,http://sz.58.com/zufang/29959899690423x.shtml
58,整租,星河世纪 1室0厅1卫,1室0厅1卫,50㎡,星河世纪,岗厦,个人,4600,http://sz.58.com/zufang/29938011938217x.shtml
58,单间,益田村 主卧朝南 1960元/月 限女生,主卧(3室),25㎡,None,石厦,个人,1960,http://sz.58.com/hezu/30007225911871x.shtml
58,单间,福田保税区宝瑞轩 8室2厅 次卧 朝北 中等装修,次卧(4室以上),10㎡,宝瑞轩,保税区,个人,1650,http://sz.58.com/hezu/30007097955881x.shtml
58,整租,橄榄苑 1室1厅1卫,1室1厅1卫,30㎡,橄榄苑,上梅林,个人,1000,http://sz.58.com/zufang/30034937733804x.shtml
58,单间,茂恒园 4室2厅 男女不限,次卧(4室),15㎡,None,彩田村,个人,1500,http://sz.58.com/hezu/29665698621640x.shtml
58,整租,下沙六坊 1室1厅1卫,1室1厅1卫,70㎡,None,下沙,个人,2150,http://sz.58.com/zufang/30034934850109x.shtml
58,单间,福田华强北华新村 3室2厅 次卧 中等装修,次卧(3室),20㎡,None,华强北,个人,1600,http://sz.58.com/hezu/29395810800963x.shtml
58,单间,福田景田香蜜新村 2室2厅 主卧 中等装修,主卧(2室),10㎡,香蜜新村,景田,个人,1100,http://sz.58.com/hezu/29974730686004x.shtml
58,单间,地铁口/车公庙/上下沙/配套齐全/提供wifi/拎包,隔断(2室),88㎡,None,下沙,个人,500,http://sz.58.com/hezu/30034929577011x.shtml
58,单间,新洲小学 公寓合租 1室1厅1卫 男女不限,主卧(1室),30㎡,None,新洲,个人,850,http://sz.58.com/hezu/30003024457552x.shtml
58,整租,福田香蜜湖听泉居 2室2厅 84平米 精装修 押二付,2室2厅1卫,84㎡,听泉居,香蜜湖,个人,6800,http://sz.58.com/zufang/27214815495873x.shtml
58,整租,下沙五坊 1室0厅1卫,1室0厅1卫,22㎡,下沙五坊,下沙,个人,1250,http://sz.58.com/zufang/29948409672382x.shtml
58,整租,景蜜村 4室2厅1卫,4室2厅1卫,100㎡,None,景田,个人,6800,http://sz.58.com/zufang/29984111845948x.shtml
58,单间,岗厦村 东三坊 招合租 限女生拎 包入住,主卧(1室),15㎡,None,岗厦,个人,800,http://sz.58.com/hezu/30004005727675x.shtml
58,整租,安柏丽晶 2室1厅1卫,2室1厅1卫,100㎡,None,香蜜湖,个人,7500,http://sz.58.com/zufang/29991613307190x.shtml
58,整租,福民新村 3室2厅1卫,3室2厅1卫,90㎡,None,皇岗,个人,5700,http://sz.58.com/zufang/30034876475463x.shtml
58,整租,个人福田囗岸港城华庭 3室2厅 98平米 精装修 押,3室2厅2卫,98㎡,港城华庭,皇岗,个人,7300,http://sz.58.com/zufang/29713674823109x.shtml
58,整租,万托家园 2室2厅1卫,2室2厅1卫,66㎡,万托家园,景田,个人,5500,http://sz.58.com/zufang/29960512998089x.shtml
58,单间,新中苑 押一付一随时看房,主卧(4室以上),18㎡,None,新洲,个人,1600,http://sz.58.com/hezu/30018168985531x.shtml
58,整租,业主急租 福田口岸港城华庭 3室2厅 93平米 精装,3室2厅2卫,93㎡,港城华庭,皇岗,个人,7000,http://sz.58.com/zufang/29915540704958x.shtml
58,单间,新洲 石厦 购物公园蓝色海云居 主卧出租,主卧(4室以上),40㎡,None,新洲,个人,2950,http://sz.58.com/hezu/30006250797506x.shtml
58,整租,中泰燕南名庭 1室1厅1卫,1室1厅1卫,47㎡,None,华强北,个人,5200,http://sz.58.com/zufang/30034773677751x.shtml
58,床位,合租1500/床位、找一女生合住、拎包入住,主卧(4室),20㎡,None,上梅林,个人,1500,http://sz.58.com/hezu/29785035702852x.shtml
58,整租,福田上沙花园2室一厅出租,2室1厅1卫,None,None,上沙,个人,3500,http://sz.58.com/zufang/30034835180218x.shtml
58,整租,金地海景花园 3室2厅2卫,3室2厅2卫,115㎡,金地海景花园C区,新洲,个人,7800,http://sz.58.com/zufang/29914916575145x.shtml
58,单间,福田新洲进装修单间出租带独立阳台 免中介家电齐全,主卧(1室),15㎡,None,新洲,个人,2530,http://sz.58.com/hezu/30034819113920x.shtml
58,单间,富盛花园下梅林-福田次卧1500元/月,次卧(2室),None,富盛花园,下梅林,个人,1500,http://sz.58.com/hezu/30026115351233x.shtml
58,单间,新洲南村新洲-福田主卧680元/月,主卧(2室),120㎡,新洲南村,新洲,个人,680,http://sz.58.com/hezu/30034787314748x.shtml
58,整租,福田香蜜湖东海花园 4室2厅 160平米 豪华装修,4室2厅2卫,160㎡,东海花园,香蜜湖,个人,21000,http://sz.58.com/zufang/29528569788103x.shtml
58,单间,红岭集团南区住宅区 1室1厅1卫 男女不限,主卧(1室),18㎡,None,荔枝公园,个人,1300,http://sz.58.com/hezu/29415429661500x.shtml
58,整租,乐 业楼 1室1厅1卫,1室1厅1卫,60㎡,None,上沙,个人,2800,http://sz.58.com/zufang/29912655235782x.shtml
58,整租,港丽豪园 1室2厅1卫,1室2厅1卫,61㎡,None,岗厦,个人,7500,http://sz.58.com/zufang/29880122174766x.shtml
58,单间,景新花园单间转租 男女不限,次卧(4室),15㎡,None,景田,个人,1500,http://sz.58.com/hezu/29384592993962x.shtml
58,整租,福田下梅林鑫海公寓 1室1厅 42平米 精装修 押二,1室1厅1卫,42㎡,鑫海公寓,下梅林,个人,3100,http://sz.58.com/zufang/29912413695919x.shtml
58,整租,福田福田区委新天世纪商务 1室1厅 78平米 简单装,1室1厅1卫,78㎡,新天世纪商务中心,福田区委,个人,9500,http://sz.58.com/zufang/29912340208452x.shtml
58,整租,福田皇岗海滨广场(福 1室1厅 20平米 精装修 押,1室1厅1卫,20㎡,海滨广场(福田),皇岗,个人,3800,http://sz.58.com/zufang/29912306037816x.shtml
58,整租,福田华强北福田外贸大厦 1室1厅 38平米 精装修,1室1厅1卫,38㎡,福田外贸大厦,华强北,个人,750,http://sz.58.com/zufang/29912312433872x.shtml
58,整租,景田北怡华苑老 3室1厅1卫,3室1厅1卫,80㎡,None,景田,个人,6300,http://sz.58.com/zufang/29912261394124x.shtml
58,单间,1室1厅1卫 招合租 客廳出租,次卧(1室),30㎡,None,上沙,个人,700,http://sz.58.com/hezu/29837323497035x.shtml
58,整租,葵花公寓 1室1厅1卫,1室1厅1卫,50㎡,None,石厦,个人,8000,http://sz.58.com/zufang/29912081838129x.shtml
58,整租,福田香蜜湖香荟雅苑 1室1厅 1平米 中等装修 押一,1室1厅1卫,1㎡,None,香蜜湖,个人,5300,http://sz.58.com/zufang/29781372000954x.shtml
58,整租,福田华强北桑达大厦 1室0厅 35平米 中等装修 押,1室0厅1卫,35㎡,桑达大厦,华强北,个人,3000,http://sz.58.com/zufang/29911881633992x.shtml
58,整租,嘉洲华苑 3室2厅1卫,3室2厅1卫,86㎡,None,购物公园,个人,5700,http://sz.58.com/zufang/29670348058832x.shtml
58,整租,翰岭院 1室1厅1卫,1室1厅1卫,48㎡,None,上梅林,个人,4000,http://sz.58.com/zufang/29911842814637x.shtml
58,整租,上沙方正一室一厅40平 1室1厅1卫,1室1厅1卫,40㎡,None,上沙,个人,2800,http://sz.58.com/zufang/29789646189264x.shtml
58,单间,龙塘小区景田-福田次卧1200元/月,次卧,None,龙塘小区,景田,个人,1200,http://sz.58.com/hezu/29911276355772x.shtml
58,单间,龙塘小区景田-福田次卧1200元/月,次卧,None,龙塘小区,景田,个人,1200,http://sz.58.com/hezu/29911273267901x.shtml
58,单间,龙塘小区景田-福田次卧1200元/月,次卧,None,龙塘小区,景田,个人,1200,http://sz.58.com/hezu/29911268015163x.shtml
58,单间,福田下沙二坊主卧1300元/月 合租女性,主卧(2室),None,下沙二坊,下沙,个人,1300,http://sz.58.com/hezu/29734454936781x.shtml
58,床位,福田八卦岭出租床位,主卧(1室),30㎡,None,八卦岭,个人,450,http://sz.58.com/hezu/29826112141518x.shtml
58,单间,福田景田香蜜新村 4室1厅 次卧 朝南 中等装修,次卧(4室),20㎡,香蜜新村,景田,个人,1650,http://sz.58.com/hezu/28303758415819x.shtml
58,整租,福田华强北嘉年大院 3室1厅 55平米 简单装修 押,3室1厅1卫,55㎡,None,华强北,个人,2600,http://sz.58.com/zufang/29846044774721x.shtml
58,床位,1室1厅1卫 限女生 床位招租包水电、网络、热水器,主卧(1室),35㎡,None,车公庙,个人,950,http://sz.58.com/hezu/29905385099591x.shtml
58,单间,金地海景翠堤湾小区福田-沙嘴主卧1200元/月,主卧(2室),None,金地海景翠堤湾小区,沙嘴,个人,1200,http://sz.58.com/hezu/29907415131837x.shtml
58,整租,华新村 1室0厅1卫,1室0厅1卫,15㎡,None,华强北,个人,2200,http://sz.58.com/zufang/29907214693196x.shtml
58,单间,房东出租海滨广场(福 1室0厅 主卧 朝南 精装修,主卧(1室),25㎡,海滨广场(福田),皇岗,个人,2400,http://sz.58.com/hezu/29907178455615x.shtml
58,单间,岗厦村 主卧找合租室友、限女生 交通便利,主卧(2室),40㎡,None,中心区,个人,1600,http://sz.58.com/hezu/29774109833293x.shtml
58,整租,福田景田景发花园 1室0厅 28平米 中等装修 押二,1室0厅1卫,28㎡,景发花园,景田,个人,2800,http://sz.58.com/zufang/29907055536446x.shtml
58,整租,下梅林-福田绿景虹湾2室1厅1卫5800元,2室1厅1卫,None,绿景虹湾,下梅林,个人,5800,http://sz.58.com/zufang/29906936710860x.shtml
