源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,布吉-百鸽笼加洲花园2室1厅1卫2500元,2室1厅1卫,None,None,百鸽笼,个人,2500,http://sz.58.com/zufang/29935850993095x.shtml
58,整租,帝景峰 3室1厅1卫,3室1厅1卫,70㎡,帝景峰,布吉周边,个人,3300,http://sz.58.com/zufang/29915029453253x.shtml
58,整租,佳兆业大都汇 1室0厅1卫,1室0厅1卫,30㎡,None,布吉街,个人,2650,http://sz.58.com/zufang/29959771116091x.shtml
58,整租,百合星城一期 2室1厅1卫,2室1厅1卫,61㎡,None,百鸽笼,个人,3500,http://sz.58.com/zufang/29973130872498x.shtml
58,整租,龙园山庄 1室1厅1卫,1室1厅1卫,44㎡,None,布吉,个人,2500,http://sz.58.com/zufang/29971986580650x.shtml
58,整租,联创科技园靠近大芬地铁站花园小区开阔 3室2厅2卫,3室2厅2卫,110㎡,None,布吉周边,个人,2100,http://sz.58.com/zufang/29978486047808x.shtml
58,整租,布吉-大芬村大芬花园大厦3室1厅1卫2700元转租,3室1厅1卫,None,None,大芬村,个人,2700,http://sz.58.com/zufang/29978397174086x.shtml
58,整租,三联村 1室1厅1卫,1室1厅1卫,30㎡,三联村,中海怡翠,个人,900,http://sz.58.com/zufang/29960661807927x.shtml
58,整租,星都豪庭 2室1厅1卫,2室1厅1卫,55㎡,None,大芬村,个人,4000,http://sz.58.com/zufang/29978051981369x.shtml
58,整租,玉岭花园 1室1厅1卫,1室1厅1卫,42㎡,None,南岭,个人,1700,http://sz.58.com/zufang/29831415567951x.shtml
58,整租,怡康家园 2室2厅 45平米 简单装修 押二付一,2室2厅1卫,45㎡,None,大芬村,个人,2800,http://sz.58.com/zufang/29812381311281x.shtml
58,整租,阳光花园三期 2室1厅 66平米 精装修,2室1厅1卫,66㎡,阳光花园三期,布吉,个人,3600,http://sz.58.com/zufang/25470608761013x.shtml
58,整租,丹竹头地铁口花园荔枝 3室1厅1卫,3室1厅1卫,92㎡,None,南岭,个人,3500,http://sz.58.com/zufang/29918924785834x.shtml
58,单间,玉玲花园 3室1厅3卫 拎包就可以入住,次卧(3室),15㎡,None,南岭,个人,1000,http://sz.58.com/hezu/29924593790276x.shtml
58,整租,吉大花园 4室2厅2卫,4室2厅2卫,260㎡,None,布吉街,个人,2000,http://sz.58.com/zufang/29974872247610x.shtml
58,整租,中兴花园 4室2厅2卫,4室2厅2卫,260㎡,None,布吉街,个人,2000,http://sz.58.com/zufang/29974739289259x.shtml
58,整租,布吉街 1室1厅1卫,1室1厅1卫,45㎡,None,布吉街,个人,1580,http://sz.58.com/zufang/29974311321659x.shtml
58,整租,吉大花园 3室1厅1卫,3室1厅1卫,90㎡,None,布吉关,个人,3600,http://sz.58.com/zufang/29973758682923x.shtml
58,整租,丹平人行天桥公车站 1室0厅1卫,1室0厅1卫,25㎡,None,丹竹头,个人,800,http://sz.58.com/zufang/29973695518160x.shtml
58,整租,黄金豪庭(龙岗) 1室0厅1卫,1室0厅1卫,30㎡,None,南岭,个人,1550,http://sz.58.com/zufang/29917367637832x.shtml
58,整租,英郡年华 3室2厅2卫,3室2厅2卫,130㎡,None,丹竹头,个人,4500,http://sz.58.com/zufang/29904611071553x.shtml
58,整租,布吉一村 1室1厅1卫,1室1厅1卫,20㎡,None,布吉街,个人,1500,http://sz.58.com/zufang/29867309482435x.shtml
58,单间,布吉丹竹头景民新城 3室1厅 主卧 朝南 精装修,主卧(3室),80㎡,景民新城,丹竹头,个人,800,http://sz.58.com/hezu/29520943175872x.shtml
58,整租,信义荔山公馆 2室2厅1卫,2室2厅1卫,90㎡,None,布吉,个人,4900,http://sz.58.com/zufang/29973319248050x.shtml
58,整租,布澜路上李朗统建楼 1室1厅1卫,1室1厅1卫,58㎡,None,布吉周边,个人,1900,http://sz.58.com/zufang/29973272322512x.shtml
58,整租,诚信华庭 3室1厅1卫,3室1厅1卫,103㎡,None,布吉,个人,5200,http://sz.58.com/zufang/29814528355920x.shtml
58,整租,大芬村-布吉国展苑2室2厅1卫3200元,2室2厅1卫,None,国展苑,大芬村,个人,3200,http://sz.58.com/zufang/29973224978101x.shtml
58,整租,布吉吉夏天桥 2室1厅1卫,2室1厅1卫,68㎡,None,南岭,个人,1000,http://sz.58.com/zufang/29973154897722x.shtml
58,整租,国展苑 1室1厅1卫,1室1厅1卫,49㎡,国展苑,大芬村,个人,2400,http://sz.58.com/zufang/29973131820096x.shtml
58,整租,中翠花园 3室2厅2卫,3室2厅2卫,97㎡,None,大芬村,个人,4200,http://sz.58.com/zufang/29972940802871x.shtml
58,整租,汇福花园 2室1厅1卫,2室1厅1卫,70㎡,None,南岭,个人,2600,http://sz.58.com/zufang/29972741693120x.shtml
58,整租,南岭-布吉荔枝花园3室2厅1卫2600元,3室2厅1卫,None,荔枝花园,南岭,个人,2600,http://sz.58.com/zufang/29972595583930x.shtml
58,整租,布吉街-布吉佳兆业悦峰3室2厅2卫4300元,3室2厅2卫,None,佳兆业悦峰,布吉街,个人,4300,http://sz.58.com/zufang/29972401836238x.shtml
58,整租,布吉布吉街瑞景花园 3室2厅 90平米 精装修 面议,3室2厅1卫,90㎡,None,布吉街,个人,3000,http://sz.58.com/zufang/29762189949520x.shtml
58,整租,沙湾天桥附件 1室0厅1卫,1室0厅1卫,20㎡,None,丹竹头,个人,660,http://sz.58.com/zufang/29916853448124x.shtml
58,整租,布吉街-布吉佳兆业悦峰3室2厅2卫4300元,3室2厅2卫,None,佳兆业悦峰,布吉街,个人,4300,http://sz.58.com/zufang/29972192200388x.shtml
58,单间,翡翠星光园 2室1厅1卫 合租,次卧(2室),18㎡,None,布吉关,个人,1599,http://sz.58.com/hezu/29718055541829x.shtml
58,整租,大芬村万科公园里 3室2厅 106平米 精装修 押二,3室2厅2卫,106㎡,万科公园里,大芬村,个人,4500,http://sz.58.com/zufang/29570074777421x.shtml
58,整租,樟树布公园附近 万科公园里三期 2房63平4000,2室1厅1卫,63㎡,万科公园里,南岭,个人,4000,http://sz.58.com/zufang/29262122126653x.shtml
58,整租,万科公园里 精装大三房 106平 东南向 楼层高看水,3室2厅2卫,106㎡,万科公园里,南岭,个人,4500,http://sz.58.com/zufang/29425889662410x.shtml
58,整租,玉岭花园 1室0厅1卫,1室0厅1卫,23㎡,None,南岭,个人,900,http://sz.58.com/zufang/29970412370500x.shtml
58,整租,布吉大芬地铁站怡 芬花园2室 1厅 60平米,2室1厅1卫,60㎡,None,布吉,个人,3300,http://sz.58.com/zufang/29082255675971x.shtml
58,整租,布吉地铁站 1室0厅1卫,1室0厅1卫,35㎡,None,布吉街,个人,880,http://sz.58.com/zufang/29970149950017x.shtml
58,整租,南岭大龙山公禹 1室0厅1卫 30平米 精装修 急转,1室0厅1卫,30㎡,None,大芬村,个人,799,http://sz.58.com/zufang/29905457061933x.shtml
58,单间,布吉下水径下水径地铁站 1室0厅 主卧 朝南北 精装,主卧(1室),25㎡,None,下水径,个人,680,http://sz.58.com/hezu/29970093189675x.shtml
58,整租,中海怡瑞山居 3室2厅2卫,3室2厅2卫,100㎡,None,布吉,个人,4000,http://sz.58.com/zufang/29620599289418x.shtml
58,单间,布吉布吉街桂芳园六期 3室1厅 次卧 朝南 中等装修,次卧(3室),22㎡,桂芳园六期,布吉街,个人,1380,http://sz.58.com/hezu/29969712301238x.shtml
58,整租,布吉-布吉周边我爱我家、龙怡阁3室1厅1卫3800元,3室1厅1卫,None,None,布吉周边,个人,3800,http://sz.58.com/zufang/29969539030834x.shtml
58,单间,德福中心布吉-布吉街次卧800元/月,次卧(2室),54㎡,None,布吉街,个人,800,http://sz.58.com/hezu/29936635966761x.shtml
58,整租,万科公园里花园一期 1室1厅1卫,1室1厅1卫,56㎡,None,丹竹头,个人,2900,http://sz.58.com/zufang/29948254215099x.shtml
58,整租,布吉百鸽笼加洲花园 2室1厅 60平米 简单装修 押,2室1厅1卫,60㎡,None,百鸽笼,个人,2500,http://sz.58.com/zufang/29925565159979x.shtml
58,整租,尚水天成 3室2厅2卫,3室2厅2卫,85㎡,None,下水径,个人,5000,http://sz.58.com/zufang/29619080141357x.shtml
58,整租,荔枝花园 1室1厅1卫,1室1厅1卫,56㎡,None,南岭,个人,2000,http://sz.58.com/zufang/29851558620752x.shtml
58,整租,玉岭花园 1室1厅1卫,1室1厅1卫,48㎡,None,南岭,个人,1500,http://sz.58.com/zufang/29938552433467x.shtml
58,整租,布吉南岭玉玲花园 2室1厅 68平米 中等装修 押二,2室1厅1卫,68㎡,玉玲花园,百鸽笼,个人,2500,http://sz.58.com/zufang/29894382520251x.shtml
58,整租,万科公园里 4室2厅2卫,4室2厅2卫,162㎡,None,南岭,个人,6300,http://sz.58.com/zufang/29813706276816x.shtml
58,整租,德兴花园 2室2厅1卫,2室2厅1卫,76㎡,None,布吉,个人,2800,http://sz.58.com/zufang/29839594444240x.shtml
58,整租,桂芳园精装大 3室2厅2卫,3室2厅2卫,96㎡,None,大芬村,个人,5000,http://sz.58.com/zufang/29968604747465x.shtml
58,整租,沙湾幸福华庭305 2室1厅1卫,2室1厅1卫,59㎡,None,南岭,个人,1800,http://sz.58.com/zufang/29872567525802x.shtml
58,整租,下水径地铁口 1室1厅1卫,1室1厅1卫,25㎡,None,下水径,个人,1000,http://sz.58.com/zufang/29905847327145x.shtml
58,整租,布吉地铁站附近信仪假日名城6期溢芳园2房一 2室1厅,2室1厅1卫,70㎡,None,布吉关,个人,4500,http://sz.58.com/zufang/29968150545616x.shtml
58,单间,布吉樟树布村 2室1厅1卫 限女生,次卧(2室),30㎡,None,南岭,个人,650,http://sz.58.com/hezu/29968104335299x.shtml
58,单间,布吉布吉周边 上雪市场1室 0厅 主卧,主卧(1室),20㎡,None,布吉,个人,600,http://sz.58.com/hezu/28902476454339x.shtml
58,整租,国展苑2室1厅70平米电梯房 押一付一 福田罗湖上班,2室1厅1卫,70㎡,国展苑,布吉街,个人,2700,http://sz.58.com/zufang/29913655882576x.shtml
58,整租,玉岭花园 1室1厅1卫,1室1厅1卫,28㎡,玉岭花园,大芬村,个人,1800,http://sz.58.com/zufang/29967979728051x.shtml
58,整租,幸福华庭 2室1厅1卫,2室1厅1卫,55㎡,None,南岭,个人,1600,http://sz.58.com/zufang/29967881602244x.shtml
58,整租,佳兆业大都汇 1室0厅1卫,1室0厅1卫,42㎡,佳兆业大都汇,布吉街,个人,2600,http://sz.58.com/zufang/29946311992761x.shtml
58,整租,万科公园里 3室1厅1卫,3室1厅1卫,88㎡,None,南岭,个人,4000,http://sz.58.com/zufang/29967661796039x.shtml
58,整租,下李朗 1室1厅1卫,1室1厅1卫,20㎡,None,丹竹头,个人,650,http://sz.58.com/zufang/29967650891469x.shtml
58,单间,大芬油画村 2室1厅1卫 男女不限,主卧(2室),20㎡,None,大芬村,个人,1350,http://sz.58.com/hezu/29850914154298x.shtml
58,单间,布吉布吉周边帝景峰 2室1厅 次卧 朝南 简单装修,次卧(2室),8㎡,帝景峰,布吉周边,个人,1000,http://sz.58.com/hezu/29891618382387x.shtml
58,整租,百合银都 3室1厅1卫,3室1厅1卫,155㎡,None,布吉,个人,14000,http://sz.58.com/zufang/29925060319927x.shtml
58,单间,凤尾坑新村 2室1厅1卫 男女不限,主卧(2室),60㎡,None,布吉周边,个人,900,http://sz.58.com/hezu/29967042662855x.shtml
58,单间,桂芳园 地铁口 合租1室1厅 精装修 家私电器齐 拎,主卧(1室),23㎡,桂芳园六期,布吉街,个人,1500,http://sz.58.com/hezu/29966720874061x.shtml
58,单间,桂芳园六期 地铁口 合租1室1厅 主卧 朝东南 精装,主卧(1室),15㎡,桂芳园六期,布吉街,个人,1300,http://sz.58.com/hezu/29966659710532x.shtml
58,单间,康达尔花园 地铁口 合租1室1厅 主卧 朝南 精装修,主卧(1室),15㎡,康达尔花园,布吉街,个人,1300,http://sz.58.com/hezu/29966618507853x.shtml
58,整租,免收+地铁房+布吉名城国际电梯家私电齐+2室2厅精装,2室2厅1卫,74㎡,名城国际广场,布吉街,个人,3000,http://sz.58.com/zufang/29746603664696x.shtml
58,单间,布吉龙岗大道吉星花园 1室,(1室),12㎡,吉星花园,布吉关,个人,1000,http://sz.58.com/hezu/27504310700725x.shtml
58,单间,凤尾新村 2室1厅1卫 限女生,次卧(2室),60㎡,None,百鸽笼,个人,800,http://sz.58.com/hezu/29957608896335x.shtml
58,整租,深圳东站百合星城楼王200平米使用面积,3室2厅2卫,None,百合星城一期,百鸽笼,个人,12800,http://sz.58.com/zufang/29965188452422x.shtml
58,单间,玉岭花园 3室2厅1卫 男女不限,次卧(3室),110㎡,None,南岭,个人,1000,http://sz.58.com/hezu/27107117325244x.shtml
58,整租,瑞景花园 1室0厅1卫,1室0厅1卫,20㎡,None,布吉街,个人,600,http://sz.58.com/zufang/29963643049523x.shtml
58,整租,布吉街旁 1室1厅1卫,1室1厅1卫,45㎡,None,布吉街,个人,1480,http://sz.58.com/zufang/29963382061108x.shtml
58,整租,龙珠花园(龙 1室1厅1卫,1室1厅1卫,45㎡,龙珠花园(龙岗),百鸽笼,个人,1400,http://sz.58.com/zufang/29963360960956x.shtml
58,整租,联大工业区公寓 1室0厅1卫,1室0厅1卫,25㎡,None,大芬村,个人,850,http://sz.58.com/zufang/29962488624464x.shtml
58,整租,布吉大坡头 2室1厅1卫,2室1厅1卫,60㎡,None,布吉街,个人,2100,http://sz.58.com/zufang/29897135917256x.shtml
58,整租,佳兆业可园 3室2厅2卫,3室2厅2卫,80㎡,None,大芬村,个人,4800,http://sz.58.com/zufang/29959593953488x.shtml
58,整租,布吉下水径地 3室2厅2卫,3室2厅2卫,90㎡,None,下水径,个人,2200,http://sz.58.com/zufang/29959359260240x.shtml
58,整租,佳兆业可园 3室2厅2卫,3室2厅2卫,80㎡,None,南岭,个人,5000,http://sz.58.com/zufang/29958679495504x.shtml
58,整租,万科红三期 2室2厅1卫,2室2厅1卫,68㎡,None,百鸽笼,个人,4300,http://sz.58.com/zufang/29858916675907x.shtml
58,整租,上水径粤鹏湾公寓 邻近地铁 家私齐全拎包入住 带电梯,1室0厅1卫,26㎡,万科麓城三期,布吉周边,个人,1000,http://sz.58.com/zufang/29598298021816x.shtml
58,整租,佳兆业可园南区 4室2厅1卫,4室2厅1卫,100㎡,None,布吉,个人,4300,http://sz.58.com/zufang/29948202526519x.shtml
58,单间,德兴花园 2室2厅1卫 男女不限,主卧(2室),75㎡,None,布吉关,个人,2800,http://sz.58.com/hezu/29935449280697x.shtml
58,整租,黄金花园 1室0厅1卫,1室0厅1卫,15㎡,None,南岭,个人,300,http://sz.58.com/zufang/29951851338185x.shtml
58,整租,玉玲花园 3室2厅1卫,3室2厅1卫,101㎡,玉玲花园,南岭,个人,2950,http://sz.58.com/zufang/29950993835948x.shtml
58,整租,龙翔花园 1室1厅1卫,1室1厅1卫,36㎡,龙翔花园,长龙,个人,1500,http://sz.58.com/zufang/29948951046479x.shtml
58,整租,樟树布新村 1室1厅1卫,1室1厅1卫,50㎡,None,南岭,个人,1300,http://sz.58.com/zufang/29948516376391x.shtml
58,整租,玉岭花园 1室1厅1卫,1室1厅1卫,38㎡,None,南岭,个人,1500,http://sz.58.com/zufang/29946795703226x.shtml
58,单间,免费WIFI 家私家电齐全 拎包入住 合租限女生,主卧(2室),70㎡,None,丹竹头,个人,1380,http://sz.58.com/hezu/29769156894779x.shtml
58,整租,万科公园里 3室2厅1卫,3室2厅1卫,87㎡,None,布吉,个人,4300,http://sz.58.com/zufang/29940039812915x.shtml
58,整租,布吉关粤宝花园 3室2厅 精装修 全套家具家电 拎包,3室2厅2卫,96㎡,粤宝花园,布吉关,个人,4200,http://sz.58.com/zufang/29852306891842x.shtml
58,整租,下水径新村 1室1厅1卫,1室1厅1卫,40㎡,下水径新村,下水径,个人,1100,http://sz.58.com/zufang/29938048832301x.shtml
58,整租,怡馨苑 3室2厅2卫,3室2厅2卫,95㎡,None,布吉,个人,3200,http://sz.58.com/zufang/26885418142542x.shtml
58,整租,布吉下水径长龙新村 3室2厅 78平米 中等装修 押,3室2厅1卫,78㎡,长龙新村,布吉街,个人,2100,http://sz.58.com/zufang/29924841271091x.shtml
58,整租,布吉布吉关布吉下水径地 3室2厅 90平米 简单装修,3室2厅2卫,90㎡,None,下水径,个人,2200,http://sz.58.com/zufang/29936091843522x.shtml
58,整租,布吉南岭花园 1室1厅 40平米 精装修 押二付一,1室1厅1卫,40㎡,None,南岭,个人,1500,http://sz.58.com/zufang/28245882288811x.shtml
58,整租,长龙新村 3室2厅1卫,3室2厅1卫,70㎡,None,长龙,个人,2600,http://sz.58.com/zufang/29847392139320x.shtml
58,整租,地铁口物业、 3室2厅 90平米 简单装修 押二付一,3室2厅2卫,90㎡,None,下水径,个人,2200,http://sz.58.com/zufang/29930301427269x.shtml
58,整租,梅县客家小食 1室0厅1卫,1室0厅1卫,18㎡,None,丹竹头,个人,750,http://sz.58.com/zufang/29929220941357x.shtml
58,整租,布吉南岭黄金豪庭(龙 1室1厅 45平米 简单装修,1室1厅1卫,45㎡,黄金豪庭(龙岗),南岭,个人,2000,http://sz.58.com/zufang/29912874406087x.shtml
58,整租,布吉地铁口 精装修 中介勿扰,1室1厅1卫,48㎡,佳兆业大都汇,布吉街,个人,2600,http://sz.58.com/zufang/29924478446505x.shtml
58,整租,布吉布吉街佳兆业大都汇 2室1厅 70平米 精装修,2室1厅1卫,70㎡,佳兆业大都汇,布吉街,个人,4900,http://sz.58.com/zufang/29924436331336x.shtml
58,整租,丹竹头地铁口花园荔枝 3室2厅2卫,3室2厅2卫,90㎡,None,南岭,个人,2400,http://sz.58.com/zufang/29791628699699x.shtml
58,单间,康桥花园1期 2室1厅 次卧 朝南 精装修,次卧(2室),70㎡,None,丹竹头,个人,1400,http://sz.58.com/hezu/27924777883055x.shtml
58,整租,玉岭花园 3室2厅 89平米 押二付一,3室2厅1卫,89㎡,玉岭花园,南岭,个人,2821,http://sz.58.com/zufang/29682771625161x.shtml
58,单间,布吉街附近 2室1厅 主卧出租 中等装修 男女不限拎,主卧(2室),60㎡,None,布吉街,个人,900,http://sz.58.com/hezu/29912794119870x.shtml
58,整租,布吉关国展苑简易两房朝南大阳台个人转租不要中介勿扰,2室1厅1卫,57㎡,国展苑,布吉关,个人,2700,http://sz.58.com/zufang/29735840450767x.shtml
58,整租,布吉中心花园 C座11-D3 2室2厅 67平米,2室2厅1卫,67㎡,布吉中心花园,布吉,个人,3800,http://sz.58.com/zufang/25128876075082x.shtml
58,整租,万科物业、复式精装4房、家电家私全齐、业主自住。,4室2厅3卫,145㎡,None,布吉,个人,7000,http://sz.58.com/zufang/16841576050182x.shtml
58,单间,新装修附露天大阳台,次卧(4室),20㎡,None,长龙,个人,800,http://sz.58.com/hezu/29703005165249x.shtml
58,整租,布吉樟树布 沙塘布 单房 1室1厅 复式 电梯家具空,1室0厅1卫,22㎡,None,南岭,个人,1000,http://sz.58.com/zufang/29802665416642x.shtml
58,整租,布吉布吉周边凤尾坑新村 3室2厅 70平米 简单装修,3室2厅1卫,70㎡,凤尾坑新村,布吉周边,个人,2700,http://sz.58.com/zufang/29904278586170x.shtml
58,整租,百合银都国际 2室1厅1卫,2室1厅1卫,86㎡,百合银都国际写字楼,百鸽笼,个人,4600,http://sz.58.com/zufang/29494235475520x.shtml
58,整租,布吉南岭黄金豪庭(龙 4室2厅 148平米 精装修,4室2厅2卫,150㎡,黄金豪庭(龙岗),南岭,个人,3600,http://sz.58.com/zufang/29901772122188x.shtml
58,整租,大靓花园 1室0厅1卫,1室0厅1卫,28㎡,大靓花园,长龙,个人,900,http://sz.58.com/zufang/29657428288577x.shtml
58,整租,布吉樟树布新村 2室2厅1卫,2室2厅1卫,65㎡,None,布吉,个人,1900,http://sz.58.com/zufang/29892293359039x.shtml
58,整租,南岭玉岭花园 3室2厅 90平米 押二付一,3室2厅1卫,90㎡,玉岭花园,南岭,个人,2850,http://sz.58.com/zufang/25588758507970x.shtml
58,整租,泰阳金桔苑 2室2厅1卫,2室2厅1卫,75㎡,泰阳金桔苑,布吉,个人,3000,http://sz.58.com/zufang/25493697993129x.shtml
58,整租,布吉布吉街佳兆业大都汇 1室1厅 45平米 精装修,1室1厅1卫,45㎡,佳兆业大都汇,布吉街,个人,2800,http://sz.58.com/zufang/28110063337024x.shtml
58,整租,长发楼 3室2厅1卫,3室2厅1卫,78㎡,长发楼,布吉周边,个人,3200,http://sz.58.com/zufang/29882909733702x.shtml
58,整租,龙岗沙湾沙岭小区 3室2厅 85平米 简单装修 押一,3室2厅1卫,85㎡,沙岭小区,南岭,个人,2000,http://sz.58.com/zufang/29881599253192x.shtml
58,整租,布吉佳兆业大都汇 1室1厅 45平米 精装修,1室1厅1卫,45㎡,佳兆业大都汇,布吉街,个人,2500,http://sz.58.com/zufang/29714294096949x.shtml
58,整租,布吉布吉关翡翠星光园 2室1厅 62平米 精装修 中,2室1厅1卫,62㎡,翡翠星光园,布吉关,个人,3500,http://sz.58.com/zufang/29706689434568x.shtml
58,整租,布吉地铁口佳兆业大都汇 1室1厅 50平米 精装修,1室1厅1卫,50㎡,佳兆业大都汇,布吉街,个人,2500,http://sz.58.com/zufang/29569502378436x.shtml
58,整租,南岭花园 3室2厅1卫,3室2厅1卫,89㎡,南岭花园,南岭,个人,2500,http://sz.58.com/zufang/29846741887661x.shtml
58,整租,下水径地铁口 1室1厅1卫,1室1厅1卫,50㎡,None,下水径,个人,1400,http://sz.58.com/zufang/29879945631948x.shtml
58,整租,地铁口龙岭山庄 2室1厅1卫,2室1厅1卫,70㎡,None,布吉街,个人,2600,http://sz.58.com/zufang/29806565927093x.shtml
58,整租,业主出租阳光花园五期 3室1厅 76平米 精装修 押,3室1厅1卫,76㎡,阳光花园五期,下水径,个人,3600,http://sz.58.com/zufang/27727050635470x.shtml
58,整租,樟树布新村招合租 2室1厅1卫,2室1厅1卫,50㎡,None,南岭,个人,850,http://sz.58.com/zufang/26552256526014x.shtml
58,整租,南洋花园 业主直租  3室2厅 112平方 居家首选,3室2厅2卫,110㎡,None,南岭,个人,2800,http://sz.58.com/zufang/29039653515451x.shtml
58,整租,南洋花园 2室2厅1卫,2室2厅1卫,70㎡,None,丹竹头,个人,1380,http://sz.58.com/zufang/29769218950445x.shtml
58,整租,布吉布吉街佳兆业大都汇 1室1厅 45平米 精装修,1室1厅1卫,45㎡,佳兆业大都汇,布吉街,个人,2500,http://sz.58.com/zufang/29669862502089x.shtml
58,整租,恒大国香山(公寓 3室2厅2卫,3室2厅2卫,88㎡,None,南岭,个人,4200,http://sz.58.com/zufang/29848331039657x.shtml
58,整租,恒大国香山(公寓) 3室2厅2卫,3室2厅2卫,88㎡,None,丹竹头,个人,4000,http://sz.58.com/zufang/29846380673743x.shtml
58,整租,布吉周边富璟花园 2室1厅 76平米 中等装修 押二,2室1厅1卫,76㎡,富璟花园,南岭,个人,2500,http://sz.58.com/zufang/29376215238574x.shtml
58,整租,布吉甘坑秀峰中海信永平工业园倚山居 3室2厅1卫,3室2厅1卫,100㎡,None,布吉,个人,2600,http://sz.58.com/zufang/29803464850350x.shtml
58,床位,布吉地铁口30/天水电全包床位 5室3厅2卫 限男生,主卧(4室以上),169㎡,None,布吉街,个人,600,http://sz.58.com/hezu/29786219240748x.shtml
58,整租,恒大国香山 3室2厅2卫,3室2厅2卫,88㎡,None,丹竹头,个人,4500,http://sz.58.com/zufang/29725295799105x.shtml
58,整租,2室 1厅 64平米 中等装修 押二付一,2室1厅1卫,65㎡,None,大芬村,个人,2500,http://sz.58.com/zufang/23569101651358x.shtml
58,整租,布吉丹竹头丹竹头地铁站 3室2厅 83平米 简单装修,3室2厅1卫,83㎡,None,丹竹头,个人,2300,http://sz.58.com/zufang/29781221341358x.shtml
58,整租,布吉东大街 9室9厅9卫,9室9厅9卫,600㎡,None,布吉周边,个人,9000,http://sz.58.com/zufang/29780916701997x.shtml
58,单间,中丝园南晶小区次卧招合租限女性,次卧(3室),90㎡,None,南岭,个人,850,http://sz.58.com/hezu/29487186798414x.shtml
58,整租,翠隆花园 1室1厅1卫,1室1厅1卫,40㎡,None,布吉街,个人,1600,http://sz.58.com/zufang/29741973762113x.shtml
58,整租,万科公园里三期 2室2厅1卫,2室2厅1卫,63㎡,None,丹竹头,个人,4000,http://sz.58.com/zufang/29735618438715x.shtml
58,整租,茂业城帝景峰1栋 2室2厅1卫,2室2厅1卫,60㎡,None,大芬村,个人,3100,http://sz.58.com/zufang/29725604647629x.shtml
58,整租,樟树布村 1室1厅1卫,1室1厅1卫,35㎡,None,布吉,个人,1800,http://sz.58.com/zufang/28345031640625x.shtml
58,整租,恒大国香山(公寓) 3室2厅2卫,3室2厅2卫,86㎡,None,丹竹头,个人,4300,http://sz.58.com/zufang/29724917221578x.shtml
58,整租,泰阳金桔苑 3室2厅1卫,3室2厅1卫,78㎡,None,南岭,个人,3200,http://sz.58.com/zufang/29724890214087x.shtml
58,整租,雅仕居 1室1厅1卫,1室1厅1卫,36㎡,None,百鸽笼,个人,2700,http://sz.58.com/zufang/29708253799504x.shtml
58,整租,玉岭花园 2室1厅1卫,2室1厅1卫,65㎡,None,南岭,个人,2000,http://sz.58.com/zufang/29627095327165x.shtml
58,单间,1室1厅1卫 限女生,次卧(1室),42㎡,None,丹竹头,个人,900,http://sz.58.com/hezu/29272915083183x.shtml
58,整租,木棉湾大世纪花园 2室1厅1卫,2室1厅1卫,65㎡,None,布吉,个人,3100,http://sz.58.com/zufang/29247446232125x.shtml
58,整租,下水径上班族 1室0厅1卫,1室0厅1卫,31㎡,None,下水径,个人,700,http://sz.58.com/zufang/29657821054151x.shtml
58,整租,布吉丹竹头深圳布吉丹竹 3室2厅 83平米 简单装修,3室2厅1卫,83㎡,None,丹竹头,个人,2300,http://sz.58.com/zufang/29637039629517x.shtml
58,整租,布吉丹竹头深圳布吉丹竹 3室2厅 83平米 简单装修,3室2厅1卫,83㎡,None,丹竹头,个人,2300,http://sz.58.com/zufang/29637010211019x.shtml
58,整租,布吉下水径布吉阳光花园 2室2厅 72平米 简单装修,2室2厅1卫,72㎡,None,下水径,个人,3200,http://sz.58.com/zufang/29626412357435x.shtml
58,整租,布吉布吉街海心汇福园 3室2厅 95平米 精装修 押,3室2厅2卫,96㎡,海心汇福园,布吉街,个人,4600,http://sz.58.com/zufang/29583406187200x.shtml
58,单间,布吉布吉街康达尔花园 3室2厅 次卧 朝南 精装修,次卧(3室),20㎡,康达尔花园,布吉街,个人,1400,http://sz.58.com/hezu/29581894020551x.shtml
58,整租,丹竹头布吉丹竹头 3室2厅 83平米 简单装修,3室2厅1卫,83㎡,None,丹竹头,个人,2300,http://sz.58.com/zufang/29515320251961x.shtml
58,整租,深圳市布吉丹 3室2厅 83平米 简单装修 押二付一,3室2厅1卫,83㎡,None,丹竹头,个人,2300,http://sz.58.com/zufang/29515225152460x.shtml
58,整租,慢城二期 4室2厅 110平米 精装修,4室2厅2卫,110㎡,None,布吉周边,个人,4200,http://sz.58.com/zufang/27198088900908x.shtml
58,单间,明码标价超低主卧600限男生免中介拎包住,主卧(2室),75㎡,None,南岭,个人,600,http://sz.58.com/hezu/29365456618307x.shtml
58,整租,龙岭新村 1室0厅0卫,1室0厅0卫,25㎡,None,布吉街,个人,600,http://sz.58.com/zufang/29403708595513x.shtml
58,整租,新三村2房一厅 2室1厅0卫,2室1厅0卫,60㎡,None,布吉,个人,1600,http://sz.58.com/zufang/29416577829188x.shtml
58,整租,沙岭小区 1室1厅1卫,1室1厅1卫,48㎡,None,南岭,个人,1400,http://sz.58.com/zufang/29043059401915x.shtml
58,单间,明码标价超低次卧600限男性免中介拎包住,次卧(2室),75㎡,None,南岭,个人,600,http://sz.58.com/hezu/29365492761019x.shtml
